,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,44329,,11,1,3841.0,87936910,TFX,TELEFLEX INC,TFX,339112.0,N,A,R,21723,1,3841.0,87936910.0,,,38.0,384.0,,,,,,,50.68,-0.024259,40294.0,1.0,52.0,2042099.92,TFX,5.0,6.0,7.0,6.0,8.0,1,10.0,1.0,7.0,2.0,3.0,7.0,5.0,5.0,7.0,7.0,,2.0,5.0,4.0,4.0,5.0,7.0,6.0,7.0,6.0,8.0,,5.0,6.0,5.0,6.0,3.0,4.0,8.0,4.0,6.0,5.0,,4.0,5.0,5.0,6.0,8.0,4.0,4.0,6.0,6.0,6.0,7.0,9.0,3,5.0,10,1
2005-01-04,44329,,11,1,3841.0,87936910,TFX,TELEFLEX INC,TFX,339112.0,N,A,R,21723,1,3841.0,87936910.0,,,38.0,384.0,,,,,,,50.27,-0.00809,40294.0,1.0,50.55,2025579.38,TFX,5.0,6.0,7.0,6.0,8.0,1,10.0,1.0,7.0,2.0,3.0,7.0,5.0,5.0,7.0,7.0,,2.0,5.0,4.0,4.0,5.0,7.0,6.0,7.0,6.0,8.0,,5.0,6.0,5.0,6.0,3.0,4.0,8.0,4.0,6.0,5.0,,4.0,5.0,5.0,6.0,8.0,4.0,4.0,6.0,6.0,6.0,7.0,9.0,3,5.0,10,1
2005-01-05,44329,,11,1,3841.0,87936910,TFX,TELEFLEX INC,TFX,339112.0,N,A,R,21723,1,3841.0,87936910.0,,,38.0,384.0,,,,,,,50.24,-0.000597,40294.0,1.0,50.07,2024370.56,TFX,5.0,6.0,7.0,6.0,8.0,1,10.0,1.0,7.0,2.0,3.0,7.0,5.0,5.0,7.0,7.0,,2.0,5.0,4.0,4.0,5.0,7.0,6.0,7.0,6.0,8.0,,5.0,6.0,5.0,6.0,3.0,4.0,8.0,4.0,6.0,5.0,,4.0,5.0,5.0,6.0,8.0,4.0,4.0,6.0,6.0,6.0,7.0,9.0,3,5.0,10,1
2005-01-06,44329,,11,1,3841.0,87936910,TFX,TELEFLEX INC,TFX,339112.0,N,A,R,21723,1,3841.0,87936910.0,,,38.0,384.0,,,,,,,50.44,0.003981,40294.0,1.0,50.4,2032429.36,TFX,5.0,6.0,7.0,6.0,8.0,1,10.0,1.0,7.0,2.0,3.0,7.0,5.0,5.0,7.0,7.0,,2.0,5.0,4.0,4.0,5.0,7.0,6.0,7.0,6.0,8.0,,5.0,6.0,5.0,6.0,3.0,4.0,8.0,4.0,6.0,5.0,,4.0,5.0,5.0,6.0,8.0,4.0,4.0,6.0,6.0,6.0,7.0,9.0,3,5.0,10,1
2005-01-07,44329,,11,1,3841.0,87936910,TFX,TELEFLEX INC,TFX,339112.0,N,A,R,21723,1,3841.0,87936910.0,,,38.0,384.0,,,,,,,50.14,-0.005948,40294.0,1.0,50.42,2020341.16,TFX,5.0,6.0,7.0,6.0,8.0,1,10.0,1.0,7.0,2.0,3.0,7.0,5.0,5.0,7.0,7.0,,2.0,5.0,4.0,4.0,5.0,7.0,6.0,7.0,6.0,8.0,,5.0,6.0,5.0,6.0,3.0,4.0,8.0,4.0,6.0,5.0,,4.0,5.0,5.0,6.0,8.0,4.0,4.0,6.0,6.0,6.0,7.0,9.0,3,5.0,10,1
2005-01-10,44329,,11,1,3841.0,87936910,TFX,TELEFLEX INC,TFX,339112.0,N,A,R,21723,1,3841.0,87936910.0,,,38.0,384.0,,,,,,,50.2,0.001197,40294.0,1.0,50.0,2022758.8,TFX,5.0,6.0,7.0,6.0,8.0,1,10.0,1.0,7.0,2.0,3.0,7.0,5.0,5.0,7.0,7.0,,2.0,5.0,4.0,4.0,5.0,7.0,6.0,7.0,6.0,8.0,,5.0,6.0,5.0,6.0,3.0,4.0,8.0,4.0,6.0,5.0,,4.0,5.0,5.0,6.0,8.0,4.0,4.0,6.0,6.0,6.0,7.0,9.0,3,5.0,10,1
2005-01-11,44329,,11,1,3841.0,87936910,TFX,TELEFLEX INC,TFX,339112.0,N,A,R,21723,1,3841.0,87936910.0,,,38.0,384.0,,,,,,,50.16,-0.000797,40294.0,1.0,50.21,2021147.04,TFX,5.0,6.0,7.0,6.0,8.0,1,10.0,1.0,7.0,2.0,3.0,7.0,5.0,5.0,7.0,7.0,,2.0,5.0,4.0,4.0,5.0,7.0,6.0,7.0,6.0,8.0,,5.0,6.0,5.0,6.0,3.0,4.0,8.0,4.0,6.0,5.0,,4.0,5.0,5.0,6.0,8.0,4.0,4.0,6.0,6.0,6.0,7.0,9.0,3,5.0,10,1
2005-01-12,44329,,11,1,3841.0,87936910,TFX,TELEFLEX INC,TFX,339112.0,N,A,R,21723,1,3841.0,87936910.0,,,38.0,384.0,,,,,,,49.92,-0.004785,40294.0,1.0,50.1,2011476.48,TFX,5.0,6.0,7.0,6.0,8.0,1,10.0,1.0,7.0,2.0,3.0,7.0,5.0,5.0,7.0,7.0,,2.0,5.0,4.0,4.0,5.0,7.0,6.0,7.0,6.0,8.0,,5.0,6.0,5.0,6.0,3.0,4.0,8.0,4.0,6.0,5.0,,4.0,5.0,5.0,6.0,8.0,4.0,4.0,6.0,6.0,6.0,7.0,9.0,3,5.0,10,1
2005-01-13,44329,,11,1,3841.0,87936910,TFX,TELEFLEX INC,TFX,339112.0,N,A,R,21723,1,3841.0,87936910.0,,,38.0,384.0,,,,,,,49.5,-0.008413,40294.0,1.0,49.91,1994553.0,TFX,5.0,6.0,7.0,6.0,8.0,1,10.0,1.0,7.0,2.0,3.0,7.0,5.0,5.0,7.0,7.0,,2.0,5.0,4.0,4.0,5.0,7.0,6.0,7.0,6.0,8.0,,5.0,6.0,5.0,6.0,3.0,4.0,8.0,4.0,6.0,5.0,,4.0,5.0,5.0,6.0,8.0,4.0,4.0,6.0,6.0,6.0,7.0,9.0,3,5.0,10,1
2005-01-14,44329,,11,1,3841.0,87936910,TFX,TELEFLEX INC,TFX,339112.0,N,A,R,21723,1,3841.0,87936910.0,,,38.0,384.0,,,,,,,49.62,0.002424,40294.0,1.0,49.55,1999388.28,TFX,5.0,6.0,7.0,6.0,8.0,1,10.0,1.0,7.0,2.0,3.0,7.0,5.0,5.0,7.0,7.0,,2.0,5.0,4.0,4.0,5.0,7.0,6.0,7.0,6.0,8.0,,5.0,6.0,5.0,6.0,3.0,4.0,8.0,4.0,6.0,5.0,,4.0,5.0,5.0,6.0,8.0,4.0,4.0,6.0,6.0,6.0,7.0,9.0,3,5.0,10,1
