,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,85540,,11,3,3970.0,12596130,CTIB,C T I INDUSTRIES CORP,CTIB,326199.0,Q,A,R,15800,3,3060.0,,,,30.0,306.0,,,,,,,1.83,0.262069,1954.0,1.0,1.58,3575.82,CTIB,10.0,10.0,5.0,10.0,9.0,1,1.0,1.0,8.0,1.0,8.0,7.0,3.0,,1.0,10.0,6.0,7.0,8.0,10.0,10.0,10.0,2.0,1.0,10.0,1.0,,,,5.0,,,9.0,1.0,9.0,5.0,10.0,4.0,,1.0,1.0,1.0,9.0,1.0,10.0,9.0,9.0,,,1.0,1.0,9,6.0,10,1
2005-01-04,85540,,11,3,3970.0,12596130,CTIB,C T I INDUSTRIES CORP,CTIB,326199.0,Q,A,R,15800,3,3060.0,,,,30.0,306.0,,,,,,,1.65,-0.098361,1954.0,1.0,2.04,3224.1,CTIB,10.0,10.0,5.0,10.0,9.0,1,1.0,1.0,8.0,1.0,8.0,7.0,3.0,,1.0,10.0,6.0,7.0,8.0,10.0,10.0,10.0,2.0,1.0,10.0,1.0,,,,5.0,,,9.0,1.0,9.0,5.0,10.0,4.0,,1.0,1.0,1.0,9.0,1.0,10.0,9.0,9.0,,,1.0,1.0,9,6.0,10,1
2005-01-05,85540,,11,3,3970.0,12596130,CTIB,C T I INDUSTRIES CORP,CTIB,326199.0,Q,A,R,15800,3,3060.0,,,,30.0,306.0,,,,,,,1.838,0.113939,1954.0,1.0,1.6,3591.452,CTIB,10.0,10.0,5.0,10.0,9.0,1,1.0,1.0,8.0,1.0,8.0,7.0,3.0,,1.0,10.0,6.0,7.0,8.0,10.0,10.0,10.0,2.0,1.0,10.0,1.0,,,,5.0,,,9.0,1.0,9.0,5.0,10.0,4.0,,1.0,1.0,1.0,9.0,1.0,10.0,9.0,9.0,,,1.0,1.0,9,6.0,10,1
2005-01-06,85540,,11,3,3970.0,12596130,CTIB,C T I INDUSTRIES CORP,CTIB,326199.0,Q,A,R,15800,3,3060.0,,,,30.0,306.0,,,,,,,2.14,0.164309,1954.0,1.0,1.94,4181.56,CTIB,10.0,10.0,5.0,10.0,9.0,1,1.0,1.0,8.0,1.0,8.0,7.0,3.0,,1.0,10.0,6.0,7.0,8.0,10.0,10.0,10.0,2.0,1.0,10.0,1.0,,,,5.0,,,9.0,1.0,9.0,5.0,10.0,4.0,,1.0,1.0,1.0,9.0,1.0,10.0,9.0,9.0,,,1.0,1.0,9,6.0,10,1
2005-01-07,85540,,11,3,3970.0,12596130,CTIB,C T I INDUSTRIES CORP,CTIB,326199.0,Q,A,R,15800,3,3060.0,,,,30.0,306.0,,,,,,,2.48,0.158878,1954.0,1.0,2.15,4845.92,CTIB,10.0,10.0,5.0,10.0,9.0,1,1.0,1.0,8.0,1.0,8.0,7.0,3.0,,1.0,10.0,6.0,7.0,8.0,10.0,10.0,10.0,2.0,1.0,10.0,1.0,,,,5.0,,,9.0,1.0,9.0,5.0,10.0,4.0,,1.0,1.0,1.0,9.0,1.0,10.0,9.0,9.0,,,1.0,1.0,9,6.0,10,1
2005-01-10,85540,,11,3,3970.0,12596130,CTIB,C T I INDUSTRIES CORP,CTIB,326199.0,Q,A,R,15800,3,3060.0,,,,30.0,306.0,,,,,,,2.85,0.149193,1954.0,1.0,2.8,5568.9,CTIB,10.0,10.0,5.0,10.0,9.0,1,1.0,1.0,8.0,1.0,8.0,7.0,3.0,,1.0,10.0,6.0,7.0,8.0,10.0,10.0,10.0,2.0,1.0,10.0,1.0,,,,5.0,,,9.0,1.0,9.0,5.0,10.0,4.0,,1.0,1.0,1.0,9.0,1.0,10.0,9.0,9.0,,,1.0,1.0,9,6.0,10,1
2005-01-11,85540,,11,3,3970.0,12596130,CTIB,C T I INDUSTRIES CORP,CTIB,326199.0,Q,A,R,15800,3,3060.0,,,,30.0,306.0,,,,,,,2.45,-0.140351,1954.0,1.0,2.99,4787.3,CTIB,10.0,10.0,5.0,10.0,9.0,1,1.0,1.0,8.0,1.0,8.0,7.0,3.0,,1.0,10.0,6.0,7.0,8.0,10.0,10.0,10.0,2.0,1.0,10.0,1.0,,,,5.0,,,9.0,1.0,9.0,5.0,10.0,4.0,,1.0,1.0,1.0,9.0,1.0,10.0,9.0,9.0,,,1.0,1.0,9,6.0,10,1
2005-01-12,85540,,11,3,3970.0,12596130,CTIB,C T I INDUSTRIES CORP,CTIB,326199.0,Q,A,R,15800,3,3060.0,,,,30.0,306.0,,,,,,,2.2,-0.102041,1954.0,1.0,2.5,4298.8,CTIB,10.0,10.0,5.0,10.0,9.0,1,1.0,1.0,8.0,1.0,8.0,7.0,3.0,,1.0,10.0,6.0,7.0,8.0,10.0,10.0,10.0,2.0,1.0,10.0,1.0,,,,5.0,,,9.0,1.0,9.0,5.0,10.0,4.0,,1.0,1.0,1.0,9.0,1.0,10.0,9.0,9.0,,,1.0,1.0,9,6.0,10,1
2005-01-13,85540,,11,3,3970.0,12596130,CTIB,C T I INDUSTRIES CORP,CTIB,326199.0,Q,A,R,15800,3,3060.0,,,,30.0,306.0,,,,,,,2.03,-0.077273,1954.0,1.0,2.15,3966.62,CTIB,10.0,10.0,5.0,10.0,9.0,1,1.0,1.0,8.0,1.0,8.0,7.0,3.0,,1.0,10.0,6.0,7.0,8.0,10.0,10.0,10.0,2.0,1.0,10.0,1.0,,,,5.0,,,9.0,1.0,9.0,5.0,10.0,4.0,,1.0,1.0,1.0,9.0,1.0,10.0,9.0,9.0,,,1.0,1.0,9,6.0,10,1
2005-01-14,85540,,11,3,3970.0,12596130,CTIB,C T I INDUSTRIES CORP,CTIB,326199.0,Q,A,R,15800,3,3060.0,,,,30.0,306.0,,,,,,,2.09,0.029557,1954.0,1.0,2.03,4083.86,CTIB,10.0,10.0,5.0,10.0,9.0,1,1.0,1.0,8.0,1.0,8.0,7.0,3.0,,1.0,10.0,6.0,7.0,8.0,10.0,10.0,10.0,2.0,1.0,10.0,1.0,,,,5.0,,,9.0,1.0,9.0,5.0,10.0,4.0,,1.0,1.0,1.0,9.0,1.0,10.0,9.0,9.0,,,1.0,1.0,9,6.0,10,1
2005-01-18,85540,,11,3,3970.0,12596130,CTIB,C T I INDUSTRIES CORP,CTIB,326199.0,Q,A,R,15800,3,3060.0,,,,30.0,306.0,,,,,,,1.87,-0.105263,1954.0,1.0,2.1,3653.98,CTIB,10.0,10.0,5.0,10.0,9.0,1,1.0,1.0,8.0,1.0,8.0,7.0,3.0,,1.0,10.0,6.0,7.0,8.0,10.0,10.0,10.0,2.0,1.0,10.0,1.0,,,,5.0,,,9.0,1.0,9.0,5.0,10.0,4.0,,1.0,1.0,1.0,9.0,1.0,10.0,9.0,9.0,,,1.0,1.0,9,6.0,10,1
2005-01-19,85540,,11,3,3970.0,12596130,CTIB,C T I INDUSTRIES CORP,CTIB,326199.0,Q,A,R,15800,3,3060.0,,,,30.0,306.0,,,,,,,1.77,-0.053476,1954.0,1.0,1.92,3458.58,CTIB,10.0,10.0,5.0,10.0,9.0,1,1.0,1.0,8.0,1.0,8.0,7.0,3.0,,1.0,10.0,6.0,7.0,8.0,10.0,10.0,10.0,2.0,1.0,10.0,1.0,,,,5.0,,,9.0,1.0,9.0,5.0,10.0,4.0,,1.0,1.0,1.0,9.0,1.0,10.0,9.0,9.0,,,1.0,1.0,9,6.0,10,1
2005-01-20,85540,,11,3,3970.0,12596130,CTIB,C T I INDUSTRIES CORP,CTIB,326199.0,Q,A,R,15800,3,3060.0,,,,30.0,306.0,,,,,,,1.7,-0.039548,1954.0,1.0,1.75,3321.8,CTIB,10.0,10.0,5.0,10.0,9.0,1,1.0,1.0,8.0,1.0,8.0,7.0,3.0,,1.0,10.0,6.0,7.0,8.0,10.0,10.0,10.0,2.0,1.0,10.0,1.0,,,,5.0,,,9.0,1.0,9.0,5.0,10.0,4.0,,1.0,1.0,1.0,9.0,1.0,10.0,9.0,9.0,,,1.0,1.0,9,6.0,10,1
2005-01-21,85540,,11,3,3970.0,12596130,CTIB,C T I INDUSTRIES CORP,CTIB,326199.0,Q,A,R,15800,3,3060.0,,,,30.0,306.0,,,,,,,1.65,-0.029412,1954.0,1.0,1.61,3224.1,CTIB,10.0,10.0,5.0,10.0,9.0,1,1.0,1.0,8.0,1.0,8.0,7.0,3.0,,1.0,10.0,6.0,7.0,8.0,10.0,10.0,10.0,2.0,1.0,10.0,1.0,,,,5.0,,,9.0,1.0,9.0,5.0,10.0,4.0,,1.0,1.0,1.0,9.0,1.0,10.0,9.0,9.0,,,1.0,1.0,9,6.0,10,1
2005-01-24,85540,,11,3,3970.0,12596130,CTIB,C T I INDUSTRIES CORP,CTIB,326199.0,Q,A,R,15800,3,3060.0,,,,30.0,306.0,,,,,,,1.64,-0.006061,1954.0,1.0,1.63,3204.56,CTIB,10.0,10.0,5.0,10.0,9.0,1,1.0,1.0,8.0,1.0,8.0,7.0,3.0,,1.0,10.0,6.0,7.0,8.0,10.0,10.0,10.0,2.0,1.0,10.0,1.0,,,,5.0,,,9.0,1.0,9.0,5.0,10.0,4.0,,1.0,1.0,1.0,9.0,1.0,10.0,9.0,9.0,,,1.0,1.0,9,6.0,10,1
2005-01-25,85540,,11,3,3970.0,12596130,CTIB,C T I INDUSTRIES CORP,CTIB,326199.0,Q,A,R,15800,3,3060.0,,,,30.0,306.0,,,,,,,1.65,0.006098,1954.0,1.0,1.6,3224.1,CTIB,10.0,10.0,5.0,10.0,9.0,1,1.0,1.0,8.0,1.0,8.0,7.0,3.0,,1.0,10.0,6.0,7.0,8.0,10.0,10.0,10.0,2.0,1.0,10.0,1.0,,,,5.0,,,9.0,1.0,9.0,5.0,10.0,4.0,,1.0,1.0,1.0,9.0,1.0,10.0,9.0,9.0,,,1.0,1.0,9,6.0,10,1
