,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,92583,,11,2,8734.0,89671220,TRT,TRIO TECH INTL,TRT,541380.0,A,A,R,7329,2,3559.0,89671220.0,,,35.0,355.0,,,,,,,5.0,0.006036,2965.0,1.0,5.0,14825.0,TRT,10.0,9.0,7.0,10.0,10.0,10,1.0,1.0,6.0,2.0,10.0,8.0,5.0,,2.0,7.0,10.0,10.0,4.0,6.0,5.0,6.0,2.0,2.0,8.0,1.0,,,,4.0,,,10.0,8.0,1.0,8.0,9.0,5.0,,4.0,9.0,6.0,3.0,1.0,10.0,10.0,2.0,,,8.0,1.0,5,9.0,10,1
2005-01-04,92583,,11,2,8734.0,89671220,TRT,TRIO TECH INTL,TRT,541380.0,A,A,R,7329,2,3559.0,89671220.0,,,35.0,355.0,,,,,,,4.98,-0.004,2965.0,1.0,4.98,14765.7,TRT,10.0,9.0,7.0,10.0,10.0,10,1.0,1.0,6.0,2.0,10.0,8.0,5.0,,2.0,7.0,10.0,10.0,4.0,6.0,5.0,6.0,2.0,2.0,8.0,1.0,,,,4.0,,,10.0,8.0,1.0,8.0,9.0,5.0,,4.0,9.0,6.0,3.0,1.0,10.0,10.0,2.0,,,8.0,1.0,5,9.0,10,1
2005-01-05,92583,,11,2,8734.0,89671220,TRT,TRIO TECH INTL,TRT,541380.0,A,A,R,7329,2,3559.0,89671220.0,,,35.0,355.0,,,,,,,4.75,-0.046185,2965.0,1.0,4.95,14083.75,TRT,10.0,9.0,7.0,10.0,10.0,10,1.0,1.0,6.0,2.0,10.0,8.0,5.0,,2.0,7.0,10.0,10.0,4.0,6.0,5.0,6.0,2.0,2.0,8.0,1.0,,,,4.0,,,10.0,8.0,1.0,8.0,9.0,5.0,,4.0,9.0,6.0,3.0,1.0,10.0,10.0,2.0,,,8.0,1.0,5,9.0,10,1
2005-01-06,92583,,11,2,8734.0,89671220,TRT,TRIO TECH INTL,TRT,541380.0,A,A,R,7329,2,3559.0,89671220.0,,,35.0,355.0,,,,,,,4.75,0.0,2965.0,1.0,4.73,14083.75,TRT,10.0,9.0,7.0,10.0,10.0,10,1.0,1.0,6.0,2.0,10.0,8.0,5.0,,2.0,7.0,10.0,10.0,4.0,6.0,5.0,6.0,2.0,2.0,8.0,1.0,,,,4.0,,,10.0,8.0,1.0,8.0,9.0,5.0,,4.0,9.0,6.0,3.0,1.0,10.0,10.0,2.0,,,8.0,1.0,5,9.0,10,1
2005-01-07,92583,,11,2,8734.0,89671220,TRT,TRIO TECH INTL,TRT,541380.0,A,A,R,7329,2,3559.0,89671220.0,,,35.0,355.0,,,,,,,-4.735,-0.003158,2965.0,1.0,,-14039.275,TRT,10.0,9.0,7.0,10.0,10.0,10,1.0,1.0,6.0,2.0,10.0,8.0,5.0,,2.0,7.0,10.0,10.0,4.0,6.0,5.0,6.0,2.0,2.0,8.0,1.0,,,,4.0,,,10.0,8.0,1.0,8.0,9.0,5.0,,4.0,9.0,6.0,3.0,1.0,10.0,10.0,2.0,,,8.0,1.0,5,9.0,10,1
2005-01-10,92583,,11,2,8734.0,89671220,TRT,TRIO TECH INTL,TRT,541380.0,A,A,R,7329,2,3559.0,89671220.0,,,35.0,355.0,,,,,,,4.72,-0.003168,2965.0,1.0,4.75,13994.8,TRT,10.0,9.0,7.0,10.0,10.0,10,1.0,1.0,6.0,2.0,10.0,8.0,5.0,,2.0,7.0,10.0,10.0,4.0,6.0,5.0,6.0,2.0,2.0,8.0,1.0,,,,4.0,,,10.0,8.0,1.0,8.0,9.0,5.0,,4.0,9.0,6.0,3.0,1.0,10.0,10.0,2.0,,,8.0,1.0,5,9.0,10,1
2005-01-11,92583,,11,2,8734.0,89671220,TRT,TRIO TECH INTL,TRT,541380.0,A,A,R,7329,2,3559.0,89671220.0,,,35.0,355.0,,,,,,,4.59,-0.027542,2965.0,1.0,4.65,13609.35,TRT,10.0,9.0,7.0,10.0,10.0,10,1.0,1.0,6.0,2.0,10.0,8.0,5.0,,2.0,7.0,10.0,10.0,4.0,6.0,5.0,6.0,2.0,2.0,8.0,1.0,,,,4.0,,,10.0,8.0,1.0,8.0,9.0,5.0,,4.0,9.0,6.0,3.0,1.0,10.0,10.0,2.0,,,8.0,1.0,5,9.0,10,1
2005-01-12,92583,,11,2,8734.0,89671220,TRT,TRIO TECH INTL,TRT,541380.0,A,A,R,7329,2,3559.0,89671220.0,,,35.0,355.0,,,,,,,4.5,-0.019608,2965.0,1.0,4.5,13342.5,TRT,10.0,9.0,7.0,10.0,10.0,10,1.0,1.0,6.0,2.0,10.0,8.0,5.0,,2.0,7.0,10.0,10.0,4.0,6.0,5.0,6.0,2.0,2.0,8.0,1.0,,,,4.0,,,10.0,8.0,1.0,8.0,9.0,5.0,,4.0,9.0,6.0,3.0,1.0,10.0,10.0,2.0,,,8.0,1.0,5,9.0,10,1
2005-01-13,92583,,11,2,8734.0,89671220,TRT,TRIO TECH INTL,TRT,541380.0,A,A,R,7329,2,3559.0,89671220.0,,,35.0,355.0,,,,,,,4.46,-0.008889,2965.0,1.0,4.45,13223.9,TRT,10.0,9.0,7.0,10.0,10.0,10,1.0,1.0,6.0,2.0,10.0,8.0,5.0,,2.0,7.0,10.0,10.0,4.0,6.0,5.0,6.0,2.0,2.0,8.0,1.0,,,,4.0,,,10.0,8.0,1.0,8.0,9.0,5.0,,4.0,9.0,6.0,3.0,1.0,10.0,10.0,2.0,,,8.0,1.0,5,9.0,10,1
2005-01-14,92583,,11,2,8734.0,89671220,TRT,TRIO TECH INTL,TRT,541380.0,A,A,R,7329,2,3559.0,89671220.0,,,35.0,355.0,,,,,,,4.41,-0.011211,2965.0,1.0,4.43,13075.65,TRT,10.0,9.0,7.0,10.0,10.0,10,1.0,1.0,6.0,2.0,10.0,8.0,5.0,,2.0,7.0,10.0,10.0,4.0,6.0,5.0,6.0,2.0,2.0,8.0,1.0,,,,4.0,,,10.0,8.0,1.0,8.0,9.0,5.0,,4.0,9.0,6.0,3.0,1.0,10.0,10.0,2.0,,,8.0,1.0,5,9.0,10,1
