,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,85923,,11,2,8741.0,45172410,ILC,ILINC COMMUNICATIONS INC,ILC,561110.0,A,A,R,34698,2,7371.0,45172410.0,,,73.0,737.0,,,,,,,0.46,-0.021277,24146.0,1.0,0.49,11107.16,ILC,10.0,1.0,,2.0,,1,10.0,1.0,2.0,10.0,10.0,3.0,1.0,,1.0,,7.0,10.0,6.0,2.0,10.0,3.0,1.0,1.0,3.0,1.0,,,,6.0,,,10.0,1.0,1.0,9.0,8.0,1.0,,1.0,1.0,1.0,10.0,1.0,9.0,10.0,10.0,,,1.0,1.0,9,10.0,10,1
2005-01-04,85923,,11,2,8741.0,45172410,ILC,ILINC COMMUNICATIONS INC,ILC,561110.0,A,A,R,34698,2,7371.0,45172410.0,,,73.0,737.0,,,,,,,0.47,0.021739,24146.0,1.0,0.47,11348.62,ILC,10.0,1.0,,2.0,,1,10.0,1.0,2.0,10.0,10.0,3.0,1.0,,1.0,,7.0,10.0,6.0,2.0,10.0,3.0,1.0,1.0,3.0,1.0,,,,6.0,,,10.0,1.0,1.0,9.0,8.0,1.0,,1.0,1.0,1.0,10.0,1.0,9.0,10.0,10.0,,,1.0,1.0,9,10.0,10,1
2005-01-05,85923,,11,2,8741.0,45172410,ILC,ILINC COMMUNICATIONS INC,ILC,561110.0,A,A,R,34698,2,7371.0,45172410.0,,,73.0,737.0,,,,,,,0.4815,0.024468,24146.0,1.0,0.46,11626.299,ILC,10.0,1.0,,2.0,,1,10.0,1.0,2.0,10.0,10.0,3.0,1.0,,1.0,,7.0,10.0,6.0,2.0,10.0,3.0,1.0,1.0,3.0,1.0,,,,6.0,,,10.0,1.0,1.0,9.0,8.0,1.0,,1.0,1.0,1.0,10.0,1.0,9.0,10.0,10.0,,,1.0,1.0,9,10.0,10,1
2005-01-06,85923,,11,2,8741.0,45172410,ILC,ILINC COMMUNICATIONS INC,ILC,561110.0,A,A,R,34698,2,7371.0,45172410.0,,,73.0,737.0,,,,,,,0.46,-0.044652,24146.0,1.0,0.48,11107.16,ILC,10.0,1.0,,2.0,,1,10.0,1.0,2.0,10.0,10.0,3.0,1.0,,1.0,,7.0,10.0,6.0,2.0,10.0,3.0,1.0,1.0,3.0,1.0,,,,6.0,,,10.0,1.0,1.0,9.0,8.0,1.0,,1.0,1.0,1.0,10.0,1.0,9.0,10.0,10.0,,,1.0,1.0,9,10.0,10,1
2005-01-07,85923,,11,2,8741.0,45172410,ILC,ILINC COMMUNICATIONS INC,ILC,561110.0,A,A,R,34698,2,7371.0,45172410.0,,,73.0,737.0,,,,,,,0.45,-0.021739,24146.0,1.0,0.46,10865.7,ILC,10.0,1.0,,2.0,,1,10.0,1.0,2.0,10.0,10.0,3.0,1.0,,1.0,,7.0,10.0,6.0,2.0,10.0,3.0,1.0,1.0,3.0,1.0,,,,6.0,,,10.0,1.0,1.0,9.0,8.0,1.0,,1.0,1.0,1.0,10.0,1.0,9.0,10.0,10.0,,,1.0,1.0,9,10.0,10,1
2005-01-10,85923,,11,2,8741.0,45172410,ILC,ILINC COMMUNICATIONS INC,ILC,561110.0,A,A,R,34698,2,7371.0,45172410.0,,,73.0,737.0,,,,,,,0.42,-0.066667,24146.0,1.0,0.45,10141.32,ILC,10.0,1.0,,2.0,,1,10.0,1.0,2.0,10.0,10.0,3.0,1.0,,1.0,,7.0,10.0,6.0,2.0,10.0,3.0,1.0,1.0,3.0,1.0,,,,6.0,,,10.0,1.0,1.0,9.0,8.0,1.0,,1.0,1.0,1.0,10.0,1.0,9.0,10.0,10.0,,,1.0,1.0,9,10.0,10,1
2005-01-11,85923,,11,2,8741.0,45172410,ILC,ILINC COMMUNICATIONS INC,ILC,561110.0,A,A,R,34698,2,7371.0,45172410.0,,,73.0,737.0,,,,,,,0.4,-0.047619,24146.0,1.0,0.42,9658.4,ILC,10.0,1.0,,2.0,,1,10.0,1.0,2.0,10.0,10.0,3.0,1.0,,1.0,,7.0,10.0,6.0,2.0,10.0,3.0,1.0,1.0,3.0,1.0,,,,6.0,,,10.0,1.0,1.0,9.0,8.0,1.0,,1.0,1.0,1.0,10.0,1.0,9.0,10.0,10.0,,,1.0,1.0,9,10.0,10,1
2005-01-12,85923,,11,2,8741.0,45172410,ILC,ILINC COMMUNICATIONS INC,ILC,561110.0,A,A,R,34698,2,7371.0,45172410.0,,,73.0,737.0,,,,,,,0.42,0.05,24146.0,1.0,0.419,10141.32,ILC,10.0,1.0,,2.0,,1,10.0,1.0,2.0,10.0,10.0,3.0,1.0,,1.0,,7.0,10.0,6.0,2.0,10.0,3.0,1.0,1.0,3.0,1.0,,,,6.0,,,10.0,1.0,1.0,9.0,8.0,1.0,,1.0,1.0,1.0,10.0,1.0,9.0,10.0,10.0,,,1.0,1.0,9,10.0,10,1
2005-01-13,85923,,11,2,8741.0,45172410,ILC,ILINC COMMUNICATIONS INC,ILC,561110.0,A,A,R,34698,2,7371.0,45172410.0,,,73.0,737.0,,,,,,,0.43,0.02381,24146.0,1.0,0.42,10382.78,ILC,10.0,1.0,,2.0,,1,10.0,1.0,2.0,10.0,10.0,3.0,1.0,,1.0,,7.0,10.0,6.0,2.0,10.0,3.0,1.0,1.0,3.0,1.0,,,,6.0,,,10.0,1.0,1.0,9.0,8.0,1.0,,1.0,1.0,1.0,10.0,1.0,9.0,10.0,10.0,,,1.0,1.0,9,10.0,10,1
2005-01-14,85923,,11,2,8741.0,45172410,ILC,ILINC COMMUNICATIONS INC,ILC,561110.0,A,A,R,34698,2,7371.0,45172410.0,,,73.0,737.0,,,,,,,0.4,-0.069767,24146.0,1.0,0.43,9658.4,ILC,10.0,1.0,,2.0,,1,10.0,1.0,2.0,10.0,10.0,3.0,1.0,,1.0,,7.0,10.0,6.0,2.0,10.0,3.0,1.0,1.0,3.0,1.0,,,,6.0,,,10.0,1.0,1.0,9.0,8.0,1.0,,1.0,1.0,1.0,10.0,1.0,9.0,10.0,10.0,,,1.0,1.0,9,10.0,10,1
