,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,79148,,11,3,3660.0,3791610,AINN,APPLIED INNOVATION INC,AINN,334210.0,Q,A,R,12140,3,3660.0,3791610.0,,,36.0,366.0,,,,,,,3.41,-0.017291,15107.0,1.0,3.4,51514.87,AINN,10.0,4.0,8.0,5.0,7.0,10,10.0,1.0,6.0,10.0,8.0,4.0,9.0,,2.0,1.0,8.0,9.0,9.0,10.0,10.0,2.0,2.0,2.0,2.0,9.0,,,,1.0,,,10.0,1.0,1.0,9.0,9.0,7.0,,4.0,7.0,7.0,9.0,1.0,4.0,10.0,9.0,,,8.0,1.0,7,10.0,10,1
2005-01-04,79148,,11,3,3660.0,3791610,AINN,APPLIED INNOVATION INC,AINN,334210.0,Q,A,R,12140,3,3660.0,3791610.0,,,36.0,366.0,,,,,,,3.45,0.01173,15107.0,1.0,3.45,52119.15,AINN,10.0,4.0,8.0,5.0,7.0,10,10.0,1.0,6.0,10.0,8.0,4.0,9.0,,2.0,1.0,8.0,9.0,9.0,10.0,10.0,2.0,2.0,2.0,2.0,9.0,,,,1.0,,,10.0,1.0,1.0,9.0,9.0,7.0,,4.0,7.0,7.0,9.0,1.0,4.0,10.0,9.0,,,8.0,1.0,7,10.0,10,1
2005-01-05,79148,,11,3,3660.0,3791610,AINN,APPLIED INNOVATION INC,AINN,334210.0,Q,A,R,12140,3,3660.0,3791610.0,,,36.0,366.0,,,,,,,3.32,-0.037681,15107.0,1.0,3.28,50155.24,AINN,10.0,4.0,8.0,5.0,7.0,10,10.0,1.0,6.0,10.0,8.0,4.0,9.0,,2.0,1.0,8.0,9.0,9.0,10.0,10.0,2.0,2.0,2.0,2.0,9.0,,,,1.0,,,10.0,1.0,1.0,9.0,9.0,7.0,,4.0,7.0,7.0,9.0,1.0,4.0,10.0,9.0,,,8.0,1.0,7,10.0,10,1
2005-01-06,79148,,11,3,3660.0,3791610,AINN,APPLIED INNOVATION INC,AINN,334210.0,Q,A,R,12140,3,3660.0,3791610.0,,,36.0,366.0,,,,,,,3.36,0.012048,15107.0,1.0,3.311,50759.52,AINN,10.0,4.0,8.0,5.0,7.0,10,10.0,1.0,6.0,10.0,8.0,4.0,9.0,,2.0,1.0,8.0,9.0,9.0,10.0,10.0,2.0,2.0,2.0,2.0,9.0,,,,1.0,,,10.0,1.0,1.0,9.0,9.0,7.0,,4.0,7.0,7.0,9.0,1.0,4.0,10.0,9.0,,,8.0,1.0,7,10.0,10,1
2005-01-07,79148,,11,3,3660.0,3791610,AINN,APPLIED INNOVATION INC,AINN,334210.0,Q,A,R,12140,3,3660.0,3791610.0,,,36.0,366.0,,,,,,,3.5,0.041667,15107.0,1.0,3.37,52874.5,AINN,10.0,4.0,8.0,5.0,7.0,10,10.0,1.0,6.0,10.0,8.0,4.0,9.0,,2.0,1.0,8.0,9.0,9.0,10.0,10.0,2.0,2.0,2.0,2.0,9.0,,,,1.0,,,10.0,1.0,1.0,9.0,9.0,7.0,,4.0,7.0,7.0,9.0,1.0,4.0,10.0,9.0,,,8.0,1.0,7,10.0,10,1
2005-01-10,79148,,11,3,3660.0,3791610,AINN,APPLIED INNOVATION INC,AINN,334210.0,Q,A,R,12140,3,3660.0,3791610.0,,,36.0,366.0,,,,,,,3.52,0.005714,15107.0,1.0,3.43,53176.64,AINN,10.0,4.0,8.0,5.0,7.0,10,10.0,1.0,6.0,10.0,8.0,4.0,9.0,,2.0,1.0,8.0,9.0,9.0,10.0,10.0,2.0,2.0,2.0,2.0,9.0,,,,1.0,,,10.0,1.0,1.0,9.0,9.0,7.0,,4.0,7.0,7.0,9.0,1.0,4.0,10.0,9.0,,,8.0,1.0,7,10.0,10,1
2005-01-11,79148,,11,3,3660.0,3791610,AINN,APPLIED INNOVATION INC,AINN,334210.0,Q,A,R,12140,3,3660.0,3791610.0,,,36.0,366.0,,,,,,,3.39,-0.036932,15107.0,1.0,3.461,51212.73,AINN,10.0,4.0,8.0,5.0,7.0,10,10.0,1.0,6.0,10.0,8.0,4.0,9.0,,2.0,1.0,8.0,9.0,9.0,10.0,10.0,2.0,2.0,2.0,2.0,9.0,,,,1.0,,,10.0,1.0,1.0,9.0,9.0,7.0,,4.0,7.0,7.0,9.0,1.0,4.0,10.0,9.0,,,8.0,1.0,7,10.0,10,1
2005-01-12,79148,,11,3,3660.0,3791610,AINN,APPLIED INNOVATION INC,AINN,334210.0,Q,A,R,12140,3,3660.0,3791610.0,,,36.0,366.0,,,,,,,3.46,0.020649,15107.0,1.0,3.66,52270.22,AINN,10.0,4.0,8.0,5.0,7.0,10,10.0,1.0,6.0,10.0,8.0,4.0,9.0,,2.0,1.0,8.0,9.0,9.0,10.0,10.0,2.0,2.0,2.0,2.0,9.0,,,,1.0,,,10.0,1.0,1.0,9.0,9.0,7.0,,4.0,7.0,7.0,9.0,1.0,4.0,10.0,9.0,,,8.0,1.0,7,10.0,10,1
2005-01-13,79148,,11,3,3660.0,3791610,AINN,APPLIED INNOVATION INC,AINN,334210.0,Q,A,R,12140,3,3660.0,3791610.0,,,36.0,366.0,,,,,,,3.78,0.092486,15107.0,1.0,3.411,57104.46,AINN,10.0,4.0,8.0,5.0,7.0,10,10.0,1.0,6.0,10.0,8.0,4.0,9.0,,2.0,1.0,8.0,9.0,9.0,10.0,10.0,2.0,2.0,2.0,2.0,9.0,,,,1.0,,,10.0,1.0,1.0,9.0,9.0,7.0,,4.0,7.0,7.0,9.0,1.0,4.0,10.0,9.0,,,8.0,1.0,7,10.0,10,1
2005-01-14,79148,,11,3,3660.0,3791610,AINN,APPLIED INNOVATION INC,AINN,334210.0,Q,A,R,12140,3,3660.0,3791610.0,,,36.0,366.0,,,,,,,3.93,0.039683,15107.0,1.0,3.78,59370.51,AINN,10.0,4.0,8.0,5.0,7.0,10,10.0,1.0,6.0,10.0,8.0,4.0,9.0,,2.0,1.0,8.0,9.0,9.0,10.0,10.0,2.0,2.0,2.0,2.0,9.0,,,,1.0,,,10.0,1.0,1.0,9.0,9.0,7.0,,4.0,7.0,7.0,9.0,1.0,4.0,10.0,9.0,,,8.0,1.0,7,10.0,10,1
