,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,89785,,11,2,7389.0,70318620,PNO,PATH 1 NETWORK TECHNOLOGIES INC,PNO,561499.0,A,A,R,44188,2,7389.0,70318620.0,,,73.0,738.0,,,,,,,3.98,0.0,6787.0,1.0,3.98,27012.26,PNO,10.0,1.0,3.0,,1.0,1,1.0,10.0,10.0,,,1.0,9.0,,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,,8.0,1.0,,,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,10,7.0,10,1
2005-01-04,89785,,11,2,7389.0,70318620,PNO,PATH 1 NETWORK TECHNOLOGIES INC,PNO,561499.0,A,A,R,44188,2,7389.0,70318620.0,,,73.0,738.0,,,,,,,3.92,-0.015075,6787.0,1.0,3.99,26605.04,PNO,10.0,1.0,3.0,,1.0,1,1.0,10.0,10.0,,,1.0,9.0,,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,,8.0,1.0,,,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,10,7.0,10,1
2005-01-05,89785,,11,2,7389.0,70318620,PNO,PATH 1 NETWORK TECHNOLOGIES INC,PNO,561499.0,A,A,R,44188,2,7389.0,70318620.0,,,73.0,738.0,,,,,,,3.89,-0.007653,6787.0,1.0,3.9,26401.43,PNO,10.0,1.0,3.0,,1.0,1,1.0,10.0,10.0,,,1.0,9.0,,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,,8.0,1.0,,,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,10,7.0,10,1
2005-01-06,89785,,11,2,7389.0,70318620,PNO,PATH 1 NETWORK TECHNOLOGIES INC,PNO,561499.0,A,A,R,44188,2,7389.0,70318620.0,,,73.0,738.0,,,,,,,4.6,0.182519,6787.0,1.0,3.9,31220.2,PNO,10.0,1.0,3.0,,1.0,1,1.0,10.0,10.0,,,1.0,9.0,,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,,8.0,1.0,,,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,10,7.0,10,1
2005-01-07,89785,,11,2,7389.0,70318620,PNO,PATH 1 NETWORK TECHNOLOGIES INC,PNO,561499.0,A,A,R,44188,2,7389.0,70318620.0,,,73.0,738.0,,,,,,,4.6,0.0,6787.0,1.0,4.5,31220.2,PNO,10.0,1.0,3.0,,1.0,1,1.0,10.0,10.0,,,1.0,9.0,,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,,8.0,1.0,,,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,10,7.0,10,1
2005-01-10,89785,,11,2,7389.0,70318620,PNO,PATH 1 NETWORK TECHNOLOGIES INC,PNO,561499.0,A,A,R,44188,2,7389.0,70318620.0,,,73.0,738.0,,,,,,,4.96,0.078261,6787.0,1.0,4.65,33663.52,PNO,10.0,1.0,3.0,,1.0,1,1.0,10.0,10.0,,,1.0,9.0,,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,,8.0,1.0,,,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,10,7.0,10,1
2005-01-11,89785,,11,2,7389.0,70318620,PNO,PATH 1 NETWORK TECHNOLOGIES INC,PNO,561499.0,A,A,R,44188,2,7389.0,70318620.0,,,73.0,738.0,,,,,,,4.9,-0.012097,6787.0,1.0,5.0,33256.3,PNO,10.0,1.0,3.0,,1.0,1,1.0,10.0,10.0,,,1.0,9.0,,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,,8.0,1.0,,,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,10,7.0,10,1
2005-01-12,89785,,11,2,7389.0,70318620,PNO,PATH 1 NETWORK TECHNOLOGIES INC,PNO,561499.0,A,A,R,44188,2,7389.0,70318620.0,,,73.0,738.0,,,,,,,4.8,-0.020408,6787.0,1.0,4.91,32577.6,PNO,10.0,1.0,3.0,,1.0,1,1.0,10.0,10.0,,,1.0,9.0,,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,,8.0,1.0,,,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,10,7.0,10,1
2005-01-13,89785,,11,2,7389.0,70318620,PNO,PATH 1 NETWORK TECHNOLOGIES INC,PNO,561499.0,A,A,R,44188,2,7389.0,70318620.0,,,73.0,738.0,,,,,,,4.79,-0.002083,6787.0,1.0,4.8,32509.73,PNO,10.0,1.0,3.0,,1.0,1,1.0,10.0,10.0,,,1.0,9.0,,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,,8.0,1.0,,,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,10,7.0,10,1
2005-01-14,89785,,11,2,7389.0,70318620,PNO,PATH 1 NETWORK TECHNOLOGIES INC,PNO,561499.0,A,A,R,44188,2,7389.0,70318620.0,,,73.0,738.0,,,,,,,4.84,0.010438,6787.0,1.0,4.9,32849.08,PNO,10.0,1.0,3.0,,1.0,1,1.0,10.0,10.0,,,1.0,9.0,,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,,8.0,1.0,,,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,10,7.0,10,1
