,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,84069,,11,3,4810.0,23286010,DECC,D & E COMMUNICATIONS INC,DECC,513310.0,Q,A,R,15000,3,4810.0,23286010.0,,,48.0,481.0,,,,,,,11.68,-0.030705,14268.0,1.0,12.1,166650.24,DECC,10.0,10.0,3.0,10.0,8.0,10,1.0,1.0,7.0,7.0,9.0,1.0,9.0,8.0,3.0,9.0,5.0,6.0,7.0,5.0,2.0,8.0,3.0,2.0,5.0,3.0,10.0,,4.0,7.0,7.0,5.0,9.0,2.0,3.0,8.0,10.0,10.0,,2.0,2.0,2.0,10.0,2.0,9.0,8.0,10.0,,,1.0,2.0,8,9.0,10,1
2005-01-04,84069,,11,3,4810.0,23286010,DECC,D & E COMMUNICATIONS INC,DECC,513310.0,Q,A,R,15000,3,4810.0,23286010.0,,,48.0,481.0,,,,,,,11.5,-0.015411,14268.0,1.0,11.97,164082.0,DECC,10.0,10.0,3.0,10.0,8.0,10,1.0,1.0,7.0,7.0,9.0,1.0,9.0,8.0,3.0,9.0,5.0,6.0,7.0,5.0,2.0,8.0,3.0,2.0,5.0,3.0,10.0,,4.0,7.0,7.0,5.0,9.0,2.0,3.0,8.0,10.0,10.0,,2.0,2.0,2.0,10.0,2.0,9.0,8.0,10.0,,,1.0,2.0,8,9.0,10,1
2005-01-05,84069,,11,3,4810.0,23286010,DECC,D & E COMMUNICATIONS INC,DECC,513310.0,Q,A,R,15000,3,4810.0,23286010.0,,,48.0,481.0,,,,,,,11.4,-0.008696,14268.0,1.0,11.44,162655.2,DECC,10.0,10.0,3.0,10.0,8.0,10,1.0,1.0,7.0,7.0,9.0,1.0,9.0,8.0,3.0,9.0,5.0,6.0,7.0,5.0,2.0,8.0,3.0,2.0,5.0,3.0,10.0,,4.0,7.0,7.0,5.0,9.0,2.0,3.0,8.0,10.0,10.0,,2.0,2.0,2.0,10.0,2.0,9.0,8.0,10.0,,,1.0,2.0,8,9.0,10,1
2005-01-06,84069,,11,3,4810.0,23286010,DECC,D & E COMMUNICATIONS INC,DECC,513310.0,Q,A,R,15000,3,4810.0,23286010.0,,,48.0,481.0,,,,,,,11.42,0.001754,14268.0,1.0,11.37,162940.56,DECC,10.0,10.0,3.0,10.0,8.0,10,1.0,1.0,7.0,7.0,9.0,1.0,9.0,8.0,3.0,9.0,5.0,6.0,7.0,5.0,2.0,8.0,3.0,2.0,5.0,3.0,10.0,,4.0,7.0,7.0,5.0,9.0,2.0,3.0,8.0,10.0,10.0,,2.0,2.0,2.0,10.0,2.0,9.0,8.0,10.0,,,1.0,2.0,8,9.0,10,1
2005-01-07,84069,,11,3,4810.0,23286010,DECC,D & E COMMUNICATIONS INC,DECC,513310.0,Q,A,R,15000,3,4810.0,23286010.0,,,48.0,481.0,,,,,,,11.54,0.010508,14268.0,1.0,11.68,164652.72,DECC,10.0,10.0,3.0,10.0,8.0,10,1.0,1.0,7.0,7.0,9.0,1.0,9.0,8.0,3.0,9.0,5.0,6.0,7.0,5.0,2.0,8.0,3.0,2.0,5.0,3.0,10.0,,4.0,7.0,7.0,5.0,9.0,2.0,3.0,8.0,10.0,10.0,,2.0,2.0,2.0,10.0,2.0,9.0,8.0,10.0,,,1.0,2.0,8,9.0,10,1
2005-01-10,84069,,11,3,4810.0,23286010,DECC,D & E COMMUNICATIONS INC,DECC,513310.0,Q,A,R,15000,3,4810.0,23286010.0,,,48.0,481.0,,,,,,,11.65,0.009532,14268.0,1.0,11.79,166222.2,DECC,10.0,10.0,3.0,10.0,8.0,10,1.0,1.0,7.0,7.0,9.0,1.0,9.0,8.0,3.0,9.0,5.0,6.0,7.0,5.0,2.0,8.0,3.0,2.0,5.0,3.0,10.0,,4.0,7.0,7.0,5.0,9.0,2.0,3.0,8.0,10.0,10.0,,2.0,2.0,2.0,10.0,2.0,9.0,8.0,10.0,,,1.0,2.0,8,9.0,10,1
2005-01-11,84069,,11,3,4810.0,23286010,DECC,D & E COMMUNICATIONS INC,DECC,513310.0,Q,A,R,15000,3,4810.0,23286010.0,,,48.0,481.0,,,,,,,11.35,-0.025751,14268.0,1.0,11.85,161941.8,DECC,10.0,10.0,3.0,10.0,8.0,10,1.0,1.0,7.0,7.0,9.0,1.0,9.0,8.0,3.0,9.0,5.0,6.0,7.0,5.0,2.0,8.0,3.0,2.0,5.0,3.0,10.0,,4.0,7.0,7.0,5.0,9.0,2.0,3.0,8.0,10.0,10.0,,2.0,2.0,2.0,10.0,2.0,9.0,8.0,10.0,,,1.0,2.0,8,9.0,10,1
2005-01-12,84069,,11,3,4810.0,23286010,DECC,D & E COMMUNICATIONS INC,DECC,513310.0,Q,A,R,15000,3,4810.0,23286010.0,,,48.0,481.0,,,,,,,12.09,0.065198,14268.0,1.0,11.39,172500.12,DECC,10.0,10.0,3.0,10.0,8.0,10,1.0,1.0,7.0,7.0,9.0,1.0,9.0,8.0,3.0,9.0,5.0,6.0,7.0,5.0,2.0,8.0,3.0,2.0,5.0,3.0,10.0,,4.0,7.0,7.0,5.0,9.0,2.0,3.0,8.0,10.0,10.0,,2.0,2.0,2.0,10.0,2.0,9.0,8.0,10.0,,,1.0,2.0,8,9.0,10,1
2005-01-13,84069,,11,3,4810.0,23286010,DECC,D & E COMMUNICATIONS INC,DECC,513310.0,Q,A,R,15000,3,4810.0,23286010.0,,,48.0,481.0,,,,,,,11.84,-0.020678,14268.0,1.0,12.19,168933.12,DECC,10.0,10.0,3.0,10.0,8.0,10,1.0,1.0,7.0,7.0,9.0,1.0,9.0,8.0,3.0,9.0,5.0,6.0,7.0,5.0,2.0,8.0,3.0,2.0,5.0,3.0,10.0,,4.0,7.0,7.0,5.0,9.0,2.0,3.0,8.0,10.0,10.0,,2.0,2.0,2.0,10.0,2.0,9.0,8.0,10.0,,,1.0,2.0,8,9.0,10,1
2005-01-14,84069,,11,3,4810.0,23286010,DECC,D & E COMMUNICATIONS INC,DECC,513310.0,Q,A,R,15000,3,4810.0,23286010.0,,,48.0,481.0,,,,,,,11.81,-0.002534,14268.0,1.0,12.085,168505.08,DECC,10.0,10.0,3.0,10.0,8.0,10,1.0,1.0,7.0,7.0,9.0,1.0,9.0,8.0,3.0,9.0,5.0,6.0,7.0,5.0,2.0,8.0,3.0,2.0,5.0,3.0,10.0,,4.0,7.0,7.0,5.0,9.0,2.0,3.0,8.0,10.0,10.0,,2.0,2.0,2.0,10.0,2.0,9.0,8.0,10.0,,,1.0,2.0,8,9.0,10,1
2005-01-18,84069,,11,3,4810.0,23286010,DECC,D & E COMMUNICATIONS INC,DECC,513310.0,Q,A,R,15000,3,4810.0,23286010.0,,,48.0,481.0,,,,,,,12.18,0.031329,14268.0,1.0,11.65,173784.24,DECC,10.0,10.0,3.0,10.0,8.0,10,1.0,1.0,7.0,7.0,9.0,1.0,9.0,8.0,3.0,9.0,5.0,6.0,7.0,5.0,2.0,8.0,3.0,2.0,5.0,3.0,10.0,,4.0,7.0,7.0,5.0,9.0,2.0,3.0,8.0,10.0,10.0,,2.0,2.0,2.0,10.0,2.0,9.0,8.0,10.0,,,1.0,2.0,8,9.0,10,1
2005-01-19,84069,,11,3,4810.0,23286010,DECC,D & E COMMUNICATIONS INC,DECC,513310.0,Q,A,R,15000,3,4810.0,23286010.0,,,48.0,481.0,,,,,,,11.65,-0.043514,14268.0,1.0,12.42,166222.2,DECC,10.0,10.0,3.0,10.0,8.0,10,1.0,1.0,7.0,7.0,9.0,1.0,9.0,8.0,3.0,9.0,5.0,6.0,7.0,5.0,2.0,8.0,3.0,2.0,5.0,3.0,10.0,,4.0,7.0,7.0,5.0,9.0,2.0,3.0,8.0,10.0,10.0,,2.0,2.0,2.0,10.0,2.0,9.0,8.0,10.0,,,1.0,2.0,8,9.0,10,1
2005-01-20,84069,,11,3,4810.0,23286010,DECC,D & E COMMUNICATIONS INC,DECC,513310.0,Q,A,R,15000,3,4810.0,23286010.0,,,48.0,481.0,,,,,,,11.58,-0.006009,14268.0,1.0,11.51,165223.44,DECC,10.0,10.0,3.0,10.0,8.0,10,1.0,1.0,7.0,7.0,9.0,1.0,9.0,8.0,3.0,9.0,5.0,6.0,7.0,5.0,2.0,8.0,3.0,2.0,5.0,3.0,10.0,,4.0,7.0,7.0,5.0,9.0,2.0,3.0,8.0,10.0,10.0,,2.0,2.0,2.0,10.0,2.0,9.0,8.0,10.0,,,1.0,2.0,8,9.0,10,1
2005-01-21,84069,,11,3,4810.0,23286010,DECC,D & E COMMUNICATIONS INC,DECC,513310.0,Q,A,R,15000,3,4810.0,23286010.0,,,48.0,481.0,,,,,,,11.59,0.000864,14268.0,1.0,11.75,165366.12,DECC,10.0,10.0,3.0,10.0,8.0,10,1.0,1.0,7.0,7.0,9.0,1.0,9.0,8.0,3.0,9.0,5.0,6.0,7.0,5.0,2.0,8.0,3.0,2.0,5.0,3.0,10.0,,4.0,7.0,7.0,5.0,9.0,2.0,3.0,8.0,10.0,10.0,,2.0,2.0,2.0,10.0,2.0,9.0,8.0,10.0,,,1.0,2.0,8,9.0,10,1
2005-01-24,84069,,11,3,4810.0,23286010,DECC,D & E COMMUNICATIONS INC,DECC,513310.0,Q,A,R,15000,3,4810.0,23286010.0,,,48.0,481.0,,,,,,,11.37,-0.018982,14268.0,1.0,11.99,162227.16,DECC,10.0,10.0,3.0,10.0,8.0,10,1.0,1.0,7.0,7.0,9.0,1.0,9.0,8.0,3.0,9.0,5.0,6.0,7.0,5.0,2.0,8.0,3.0,2.0,5.0,3.0,10.0,,4.0,7.0,7.0,5.0,9.0,2.0,3.0,8.0,10.0,10.0,,2.0,2.0,2.0,10.0,2.0,9.0,8.0,10.0,,,1.0,2.0,8,9.0,10,1
