,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,77259,,11,3,3840.0,01922210,AHPI,ALLIED HEALTHCARE PRODUCTS INC,AHPI,332994.0,Q,A,R,11282,3,3842.0,1922220.0,,,38.0,384.0,,,,,,,6.46,-0.01374,7818.0,0.5,6.56,50504.28,AHPI,10.0,10.0,6.0,10.0,9.0,10,1.0,1.0,8.0,10.0,9.0,7.0,4.0,,2.0,1.0,2.0,9.0,10.0,10.0,8.0,7.0,2.0,2.0,8.0,4.0,,,6.0,3.0,9.0,9.0,10.0,10.0,5.0,5.0,8.0,8.0,,2.0,2.0,4.0,4.0,1.0,10.0,9.0,4.0,,,8.0,1.0,7,10.0,10,1
2005-01-04,77259,,11,3,3840.0,01922210,AHPI,ALLIED HEALTHCARE PRODUCTS INC,AHPI,332994.0,Q,A,R,11282,3,3842.0,1922220.0,,,38.0,384.0,,,,,,,6.06,-0.06192,7818.0,0.5,6.46,47377.08,AHPI,10.0,10.0,6.0,10.0,9.0,10,1.0,1.0,8.0,10.0,9.0,7.0,4.0,,2.0,1.0,2.0,9.0,10.0,10.0,8.0,7.0,2.0,2.0,8.0,4.0,,,6.0,3.0,9.0,9.0,10.0,10.0,5.0,5.0,8.0,8.0,,2.0,2.0,4.0,4.0,1.0,10.0,9.0,4.0,,,8.0,1.0,7,10.0,10,1
2005-01-05,77259,,11,3,3840.0,01922210,AHPI,ALLIED HEALTHCARE PRODUCTS INC,AHPI,332994.0,Q,A,R,11282,3,3842.0,1922220.0,,,38.0,384.0,,,,,,,6.29,0.037954,7818.0,0.5,6.06,49175.22,AHPI,10.0,10.0,6.0,10.0,9.0,10,1.0,1.0,8.0,10.0,9.0,7.0,4.0,,2.0,1.0,2.0,9.0,10.0,10.0,8.0,7.0,2.0,2.0,8.0,4.0,,,6.0,3.0,9.0,9.0,10.0,10.0,5.0,5.0,8.0,8.0,,2.0,2.0,4.0,4.0,1.0,10.0,9.0,4.0,,,8.0,1.0,7,10.0,10,1
2005-01-06,77259,,11,3,3840.0,01922210,AHPI,ALLIED HEALTHCARE PRODUCTS INC,AHPI,332994.0,Q,A,R,11282,3,3842.0,1922220.0,,,38.0,384.0,,,,,,,6.22,-0.011129,7818.0,0.5,5.9,48627.96,AHPI,10.0,10.0,6.0,10.0,9.0,10,1.0,1.0,8.0,10.0,9.0,7.0,4.0,,2.0,1.0,2.0,9.0,10.0,10.0,8.0,7.0,2.0,2.0,8.0,4.0,,,6.0,3.0,9.0,9.0,10.0,10.0,5.0,5.0,8.0,8.0,,2.0,2.0,4.0,4.0,1.0,10.0,9.0,4.0,,,8.0,1.0,7,10.0,10,1
2005-01-07,77259,,11,3,3840.0,01922210,AHPI,ALLIED HEALTHCARE PRODUCTS INC,AHPI,332994.0,Q,A,R,11282,3,3842.0,1922220.0,,,38.0,384.0,,,,,,,6.07,-0.024116,7818.0,0.5,6.0,47455.26,AHPI,10.0,10.0,6.0,10.0,9.0,10,1.0,1.0,8.0,10.0,9.0,7.0,4.0,,2.0,1.0,2.0,9.0,10.0,10.0,8.0,7.0,2.0,2.0,8.0,4.0,,,6.0,3.0,9.0,9.0,10.0,10.0,5.0,5.0,8.0,8.0,,2.0,2.0,4.0,4.0,1.0,10.0,9.0,4.0,,,8.0,1.0,7,10.0,10,1
2005-01-10,77259,,11,3,3840.0,01922210,AHPI,ALLIED HEALTHCARE PRODUCTS INC,AHPI,332994.0,Q,A,R,11282,3,3842.0,1922220.0,,,38.0,384.0,,,,,,,6.03,-0.00659,7818.0,0.5,6.24,47142.54,AHPI,10.0,10.0,6.0,10.0,9.0,10,1.0,1.0,8.0,10.0,9.0,7.0,4.0,,2.0,1.0,2.0,9.0,10.0,10.0,8.0,7.0,2.0,2.0,8.0,4.0,,,6.0,3.0,9.0,9.0,10.0,10.0,5.0,5.0,8.0,8.0,,2.0,2.0,4.0,4.0,1.0,10.0,9.0,4.0,,,8.0,1.0,7,10.0,10,1
2005-01-11,77259,,11,3,3840.0,01922210,AHPI,ALLIED HEALTHCARE PRODUCTS INC,AHPI,332994.0,Q,A,R,11282,3,3842.0,1922220.0,,,38.0,384.0,,,,,,,6.0,-0.004975,7818.0,0.5,5.9,46908.0,AHPI,10.0,10.0,6.0,10.0,9.0,10,1.0,1.0,8.0,10.0,9.0,7.0,4.0,,2.0,1.0,2.0,9.0,10.0,10.0,8.0,7.0,2.0,2.0,8.0,4.0,,,6.0,3.0,9.0,9.0,10.0,10.0,5.0,5.0,8.0,8.0,,2.0,2.0,4.0,4.0,1.0,10.0,9.0,4.0,,,8.0,1.0,7,10.0,10,1
2005-01-12,77259,,11,3,3840.0,01922210,AHPI,ALLIED HEALTHCARE PRODUCTS INC,AHPI,332994.0,Q,A,R,11282,3,3842.0,1922220.0,,,38.0,384.0,,,,,,,6.05,0.008333,7818.0,0.5,6.01,47298.9,AHPI,10.0,10.0,6.0,10.0,9.0,10,1.0,1.0,8.0,10.0,9.0,7.0,4.0,,2.0,1.0,2.0,9.0,10.0,10.0,8.0,7.0,2.0,2.0,8.0,4.0,,,6.0,3.0,9.0,9.0,10.0,10.0,5.0,5.0,8.0,8.0,,2.0,2.0,4.0,4.0,1.0,10.0,9.0,4.0,,,8.0,1.0,7,10.0,10,1
2005-01-13,77259,,11,3,3840.0,01922210,AHPI,ALLIED HEALTHCARE PRODUCTS INC,AHPI,332994.0,Q,A,R,11282,3,3842.0,1922220.0,,,38.0,384.0,,,,,,,6.05,0.0,7818.0,0.5,6.09,47298.9,AHPI,10.0,10.0,6.0,10.0,9.0,10,1.0,1.0,8.0,10.0,9.0,7.0,4.0,,2.0,1.0,2.0,9.0,10.0,10.0,8.0,7.0,2.0,2.0,8.0,4.0,,,6.0,3.0,9.0,9.0,10.0,10.0,5.0,5.0,8.0,8.0,,2.0,2.0,4.0,4.0,1.0,10.0,9.0,4.0,,,8.0,1.0,7,10.0,10,1
2005-01-14,77259,,11,3,3840.0,01922210,AHPI,ALLIED HEALTHCARE PRODUCTS INC,AHPI,332994.0,Q,A,R,11282,3,3842.0,1922220.0,,,38.0,384.0,,,,,,,6.2,0.024793,7818.0,0.5,6.05,48471.6,AHPI,10.0,10.0,6.0,10.0,9.0,10,1.0,1.0,8.0,10.0,9.0,7.0,4.0,,2.0,1.0,2.0,9.0,10.0,10.0,8.0,7.0,2.0,2.0,8.0,4.0,,,6.0,3.0,9.0,9.0,10.0,10.0,5.0,5.0,8.0,8.0,,2.0,2.0,4.0,4.0,1.0,10.0,9.0,4.0,,,8.0,1.0,7,10.0,10,1
