,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,83722,,11,3,2833.0,57772M10,MAXM,MAXIM PHARMACEUTICALS INC,MAXM,325411.0,Q,A,R,31693,3,2833.0,,,,28.0,283.0,,,,,,,3.03,0.003311,28561.0,1.0,3.03,86539.83,MAXM,9.0,4.0,,5.0,,1,10.0,1.0,1.0,10.0,10.0,1.0,1.0,,1.0,,10.0,8.0,4.0,10.0,1.0,1.0,1.0,1.0,1.0,7.0,,,,1.0,,,1.0,1.0,1.0,10.0,9.0,4.0,,1.0,1.0,1.0,5.0,1.0,1.0,10.0,7.0,,,2.0,1.0,8,1.0,10,1
2005-01-04,83722,,11,3,2833.0,57772M10,MAXM,MAXIM PHARMACEUTICALS INC,MAXM,325411.0,Q,A,R,31693,3,2833.0,,,,28.0,283.0,,,,,,,2.86,-0.056106,28561.0,1.0,3.05,81684.46,MAXM,9.0,4.0,,5.0,,1,10.0,1.0,1.0,10.0,10.0,1.0,1.0,,1.0,,10.0,8.0,4.0,10.0,1.0,1.0,1.0,1.0,1.0,7.0,,,,1.0,,,1.0,1.0,1.0,10.0,9.0,4.0,,1.0,1.0,1.0,5.0,1.0,1.0,10.0,7.0,,,2.0,1.0,8,1.0,10,1
2005-01-05,83722,,11,3,2833.0,57772M10,MAXM,MAXIM PHARMACEUTICALS INC,MAXM,325411.0,Q,A,R,31693,3,2833.0,,,,28.0,283.0,,,,,,,2.7,-0.055944,28561.0,1.0,2.85,77114.7,MAXM,9.0,4.0,,5.0,,1,10.0,1.0,1.0,10.0,10.0,1.0,1.0,,1.0,,10.0,8.0,4.0,10.0,1.0,1.0,1.0,1.0,1.0,7.0,,,,1.0,,,1.0,1.0,1.0,10.0,9.0,4.0,,1.0,1.0,1.0,5.0,1.0,1.0,10.0,7.0,,,2.0,1.0,8,1.0,10,1
2005-01-06,83722,,11,3,2833.0,57772M10,MAXM,MAXIM PHARMACEUTICALS INC,MAXM,325411.0,Q,A,R,31693,3,2833.0,,,,28.0,283.0,,,,,,,2.76,0.022222,28561.0,1.0,2.7,78828.36,MAXM,9.0,4.0,,5.0,,1,10.0,1.0,1.0,10.0,10.0,1.0,1.0,,1.0,,10.0,8.0,4.0,10.0,1.0,1.0,1.0,1.0,1.0,7.0,,,,1.0,,,1.0,1.0,1.0,10.0,9.0,4.0,,1.0,1.0,1.0,5.0,1.0,1.0,10.0,7.0,,,2.0,1.0,8,1.0,10,1
2005-01-07,83722,,11,3,2833.0,57772M10,MAXM,MAXIM PHARMACEUTICALS INC,MAXM,325411.0,Q,A,R,31693,3,2833.0,,,,28.0,283.0,,,,,,,2.68,-0.028985,28561.0,1.0,2.8,76543.48,MAXM,9.0,4.0,,5.0,,1,10.0,1.0,1.0,10.0,10.0,1.0,1.0,,1.0,,10.0,8.0,4.0,10.0,1.0,1.0,1.0,1.0,1.0,7.0,,,,1.0,,,1.0,1.0,1.0,10.0,9.0,4.0,,1.0,1.0,1.0,5.0,1.0,1.0,10.0,7.0,,,2.0,1.0,8,1.0,10,1
2005-01-10,83722,,11,3,2833.0,57772M10,MAXM,MAXIM PHARMACEUTICALS INC,MAXM,325411.0,Q,A,R,31693,3,2833.0,,,,28.0,283.0,,,,,,,2.71,0.011194,28561.0,1.0,2.69,77400.31,MAXM,9.0,4.0,,5.0,,1,10.0,1.0,1.0,10.0,10.0,1.0,1.0,,1.0,,10.0,8.0,4.0,10.0,1.0,1.0,1.0,1.0,1.0,7.0,,,,1.0,,,1.0,1.0,1.0,10.0,9.0,4.0,,1.0,1.0,1.0,5.0,1.0,1.0,10.0,7.0,,,2.0,1.0,8,1.0,10,1
2005-01-11,83722,,11,3,2833.0,57772M10,MAXM,MAXIM PHARMACEUTICALS INC,MAXM,325411.0,Q,A,R,31693,3,2833.0,,,,28.0,283.0,,,,,,,2.66,-0.01845,28561.0,1.0,2.68,75972.26,MAXM,9.0,4.0,,5.0,,1,10.0,1.0,1.0,10.0,10.0,1.0,1.0,,1.0,,10.0,8.0,4.0,10.0,1.0,1.0,1.0,1.0,1.0,7.0,,,,1.0,,,1.0,1.0,1.0,10.0,9.0,4.0,,1.0,1.0,1.0,5.0,1.0,1.0,10.0,7.0,,,2.0,1.0,8,1.0,10,1
2005-01-12,83722,,11,3,2833.0,57772M10,MAXM,MAXIM PHARMACEUTICALS INC,MAXM,325411.0,Q,A,R,31693,3,2833.0,,,,28.0,283.0,,,,,,,2.71,0.018797,28561.0,1.0,2.7,77400.31,MAXM,9.0,4.0,,5.0,,1,10.0,1.0,1.0,10.0,10.0,1.0,1.0,,1.0,,10.0,8.0,4.0,10.0,1.0,1.0,1.0,1.0,1.0,7.0,,,,1.0,,,1.0,1.0,1.0,10.0,9.0,4.0,,1.0,1.0,1.0,5.0,1.0,1.0,10.0,7.0,,,2.0,1.0,8,1.0,10,1
2005-01-13,83722,,11,3,2833.0,57772M10,MAXM,MAXIM PHARMACEUTICALS INC,MAXM,325411.0,Q,A,R,31693,3,2833.0,,,,28.0,283.0,,,,,,,2.62,-0.03321,28561.0,1.0,2.71,74829.82,MAXM,9.0,4.0,,5.0,,1,10.0,1.0,1.0,10.0,10.0,1.0,1.0,,1.0,,10.0,8.0,4.0,10.0,1.0,1.0,1.0,1.0,1.0,7.0,,,,1.0,,,1.0,1.0,1.0,10.0,9.0,4.0,,1.0,1.0,1.0,5.0,1.0,1.0,10.0,7.0,,,2.0,1.0,8,1.0,10,1
2005-01-14,83722,,11,3,2833.0,57772M10,MAXM,MAXIM PHARMACEUTICALS INC,MAXM,325411.0,Q,A,R,31693,3,2833.0,,,,28.0,283.0,,,,,,,2.67,0.019084,28561.0,1.0,2.65,76257.87,MAXM,9.0,4.0,,5.0,,1,10.0,1.0,1.0,10.0,10.0,1.0,1.0,,1.0,,10.0,8.0,4.0,10.0,1.0,1.0,1.0,1.0,1.0,7.0,,,,1.0,,,1.0,1.0,1.0,10.0,9.0,4.0,,1.0,1.0,1.0,5.0,1.0,1.0,10.0,7.0,,,2.0,1.0,8,1.0,10,1
