,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,11851,,11,3,3931.0,01775310,AORGB,ALLEN ORGAN CO,AORGB,339992.0,Q,A,R,293,3,3931.0,1775310.0,,,39.0,393.0,,,,,,,69.999,0.016319,1072.0,1.0,69.999,75038.928,AORGB,10.0,10.0,7.0,10.0,10.0,10,10.0,10.0,8.0,3.0,9.0,5.0,8.0,5.0,3.0,5.0,9.0,9.0,7.0,10.0,10.0,6.0,4.0,2.0,7.0,5.0,3.0,,9.0,3.0,10.0,10.0,10.0,9.0,4.0,6.0,9.0,8.0,,5.0,9.0,8.0,5.0,1.0,10.0,7.0,5.0,,,8.0,10.0,3,10.0,10,1
2005-01-04,11851,,11,3,3931.0,01775310,AORGB,ALLEN ORGAN CO,AORGB,339992.0,Q,A,R,293,3,3931.0,1775310.0,,,39.0,393.0,,,,,,,67.85,-0.0307,1072.0,1.0,66.26,72735.2,AORGB,10.0,10.0,7.0,10.0,10.0,10,10.0,10.0,8.0,3.0,9.0,5.0,8.0,5.0,3.0,5.0,9.0,9.0,7.0,10.0,10.0,6.0,4.0,2.0,7.0,5.0,3.0,,9.0,3.0,10.0,10.0,10.0,9.0,4.0,6.0,9.0,8.0,,5.0,9.0,8.0,5.0,1.0,10.0,7.0,5.0,,,8.0,10.0,3,10.0,10,1
2005-01-05,11851,,11,3,3931.0,01775310,AORGB,ALLEN ORGAN CO,AORGB,339992.0,Q,A,R,293,3,3931.0,1775310.0,,,39.0,393.0,,,,,,,-68.4,0.008106,1072.0,1.0,,-73324.8,AORGB,10.0,10.0,7.0,10.0,10.0,10,10.0,10.0,8.0,3.0,9.0,5.0,8.0,5.0,3.0,5.0,9.0,9.0,7.0,10.0,10.0,6.0,4.0,2.0,7.0,5.0,3.0,,9.0,3.0,10.0,10.0,10.0,9.0,4.0,6.0,9.0,8.0,,5.0,9.0,8.0,5.0,1.0,10.0,7.0,5.0,,,8.0,10.0,3,10.0,10,1
2005-01-06,11851,,11,3,3931.0,01775310,AORGB,ALLEN ORGAN CO,AORGB,339992.0,Q,A,R,293,3,3931.0,1775310.0,,,39.0,393.0,,,,,,,68.5,0.001462,1072.0,1.0,68.8,73432.0,AORGB,10.0,10.0,7.0,10.0,10.0,10,10.0,10.0,8.0,3.0,9.0,5.0,8.0,5.0,3.0,5.0,9.0,9.0,7.0,10.0,10.0,6.0,4.0,2.0,7.0,5.0,3.0,,9.0,3.0,10.0,10.0,10.0,9.0,4.0,6.0,9.0,8.0,,5.0,9.0,8.0,5.0,1.0,10.0,7.0,5.0,,,8.0,10.0,3,10.0,10,1
2005-01-07,11851,,11,3,3931.0,01775310,AORGB,ALLEN ORGAN CO,AORGB,339992.0,Q,A,R,293,3,3931.0,1775310.0,,,39.0,393.0,,,,,,,68.35,-0.00219,1072.0,1.0,68.35,73271.2,AORGB,10.0,10.0,7.0,10.0,10.0,10,10.0,10.0,8.0,3.0,9.0,5.0,8.0,5.0,3.0,5.0,9.0,9.0,7.0,10.0,10.0,6.0,4.0,2.0,7.0,5.0,3.0,,9.0,3.0,10.0,10.0,10.0,9.0,4.0,6.0,9.0,8.0,,5.0,9.0,8.0,5.0,1.0,10.0,7.0,5.0,,,8.0,10.0,3,10.0,10,1
2005-01-10,11851,,11,3,3931.0,01775310,AORGB,ALLEN ORGAN CO,AORGB,339992.0,Q,A,R,293,3,3931.0,1775310.0,,,39.0,393.0,,,,,,,-67.83,-0.007608,1072.0,1.0,,-72713.76,AORGB,10.0,10.0,7.0,10.0,10.0,10,10.0,10.0,8.0,3.0,9.0,5.0,8.0,5.0,3.0,5.0,9.0,9.0,7.0,10.0,10.0,6.0,4.0,2.0,7.0,5.0,3.0,,9.0,3.0,10.0,10.0,10.0,9.0,4.0,6.0,9.0,8.0,,5.0,9.0,8.0,5.0,1.0,10.0,7.0,5.0,,,8.0,10.0,3,10.0,10,1
2005-01-11,11851,,11,3,3931.0,01775310,AORGB,ALLEN ORGAN CO,AORGB,339992.0,Q,A,R,293,3,3931.0,1775310.0,,,39.0,393.0,,,,,,,-67.805,-0.000369,1072.0,1.0,,-72686.96,AORGB,10.0,10.0,7.0,10.0,10.0,10,10.0,10.0,8.0,3.0,9.0,5.0,8.0,5.0,3.0,5.0,9.0,9.0,7.0,10.0,10.0,6.0,4.0,2.0,7.0,5.0,3.0,,9.0,3.0,10.0,10.0,10.0,9.0,4.0,6.0,9.0,8.0,,5.0,9.0,8.0,5.0,1.0,10.0,7.0,5.0,,,8.0,10.0,3,10.0,10,1
2005-01-12,11851,,11,3,3931.0,01775310,AORGB,ALLEN ORGAN CO,AORGB,339992.0,Q,A,R,293,3,3931.0,1775310.0,,,39.0,393.0,,,,,,,68.0,0.002876,1072.0,1.0,68.0,72896.0,AORGB,10.0,10.0,7.0,10.0,10.0,10,10.0,10.0,8.0,3.0,9.0,5.0,8.0,5.0,3.0,5.0,9.0,9.0,7.0,10.0,10.0,6.0,4.0,2.0,7.0,5.0,3.0,,9.0,3.0,10.0,10.0,10.0,9.0,4.0,6.0,9.0,8.0,,5.0,9.0,8.0,5.0,1.0,10.0,7.0,5.0,,,8.0,10.0,3,10.0,10,1
2005-01-13,11851,,11,3,3931.0,01775310,AORGB,ALLEN ORGAN CO,AORGB,339992.0,Q,A,R,293,3,3931.0,1775310.0,,,39.0,393.0,,,,,,,68.6,0.008824,1072.0,1.0,67.0,73539.2,AORGB,10.0,10.0,7.0,10.0,10.0,10,10.0,10.0,8.0,3.0,9.0,5.0,8.0,5.0,3.0,5.0,9.0,9.0,7.0,10.0,10.0,6.0,4.0,2.0,7.0,5.0,3.0,,9.0,3.0,10.0,10.0,10.0,9.0,4.0,6.0,9.0,8.0,,5.0,9.0,8.0,5.0,1.0,10.0,7.0,5.0,,,8.0,10.0,3,10.0,10,1
2005-01-14,11851,,11,3,3931.0,01775310,AORGB,ALLEN ORGAN CO,AORGB,339992.0,Q,A,R,293,3,3931.0,1775310.0,,,39.0,393.0,,,,,,,68.6,0.0,1072.0,1.0,68.6,73539.2,AORGB,10.0,10.0,7.0,10.0,10.0,10,10.0,10.0,8.0,3.0,9.0,5.0,8.0,5.0,3.0,5.0,9.0,9.0,7.0,10.0,10.0,6.0,4.0,2.0,7.0,5.0,3.0,,9.0,3.0,10.0,10.0,10.0,9.0,4.0,6.0,9.0,8.0,,5.0,9.0,8.0,5.0,1.0,10.0,7.0,5.0,,,8.0,10.0,3,10.0,10,1
