,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,63715,,11,3,3820.0,73912810,POWL,POWELL INDUSTRIES INC,POWL,335313.0,Q,A,R,3642,3,3820.0,73912810.0,,,38.0,382.0,,,,,,,18.04,-0.024337,10730.0,1.0,18.29,193569.2,POWL,10.0,7.0,6.0,8.0,8.0,1,1.0,1.0,6.0,10.0,8.0,8.0,3.0,,4.0,3.0,8.0,9.0,7.0,10.0,10.0,4.0,6.0,4.0,7.0,10.0,,,2.0,6.0,4.0,4.0,9.0,2.0,7.0,2.0,8.0,6.0,,2.0,2.0,2.0,1.0,4.0,8.0,4.0,1.0,,,6.0,3.0,4,10.0,10,1
2005-01-04,63715,,11,3,3820.0,73912810,POWL,POWELL INDUSTRIES INC,POWL,335313.0,Q,A,R,3642,3,3820.0,73912810.0,,,38.0,382.0,,,,,,,17.99,-0.002772,10730.0,1.0,17.9,193032.7,POWL,10.0,7.0,6.0,8.0,8.0,1,1.0,1.0,6.0,10.0,8.0,8.0,3.0,,4.0,3.0,8.0,9.0,7.0,10.0,10.0,4.0,6.0,4.0,7.0,10.0,,,2.0,6.0,4.0,4.0,9.0,2.0,7.0,2.0,8.0,6.0,,2.0,2.0,2.0,1.0,4.0,8.0,4.0,1.0,,,6.0,3.0,4,10.0,10,1
2005-01-05,63715,,11,3,3820.0,73912810,POWL,POWELL INDUSTRIES INC,POWL,335313.0,Q,A,R,3642,3,3820.0,73912810.0,,,38.0,382.0,,,,,,,18.0,0.000556,10730.0,1.0,17.78,193140.0,POWL,10.0,7.0,6.0,8.0,8.0,1,1.0,1.0,6.0,10.0,8.0,8.0,3.0,,4.0,3.0,8.0,9.0,7.0,10.0,10.0,4.0,6.0,4.0,7.0,10.0,,,2.0,6.0,4.0,4.0,9.0,2.0,7.0,2.0,8.0,6.0,,2.0,2.0,2.0,1.0,4.0,8.0,4.0,1.0,,,6.0,3.0,4,10.0,10,1
2005-01-06,63715,,11,3,3820.0,73912810,POWL,POWELL INDUSTRIES INC,POWL,335313.0,Q,A,R,3642,3,3820.0,73912810.0,,,38.0,382.0,,,,,,,17.85,-0.008333,10730.0,1.0,17.78,191530.5,POWL,10.0,7.0,6.0,8.0,8.0,1,1.0,1.0,6.0,10.0,8.0,8.0,3.0,,4.0,3.0,8.0,9.0,7.0,10.0,10.0,4.0,6.0,4.0,7.0,10.0,,,2.0,6.0,4.0,4.0,9.0,2.0,7.0,2.0,8.0,6.0,,2.0,2.0,2.0,1.0,4.0,8.0,4.0,1.0,,,6.0,3.0,4,10.0,10,1
2005-01-07,63715,,11,3,3820.0,73912810,POWL,POWELL INDUSTRIES INC,POWL,335313.0,Q,A,R,3642,3,3820.0,73912810.0,,,38.0,382.0,,,,,,,17.77,-0.004482,10730.0,1.0,17.75,190672.1,POWL,10.0,7.0,6.0,8.0,8.0,1,1.0,1.0,6.0,10.0,8.0,8.0,3.0,,4.0,3.0,8.0,9.0,7.0,10.0,10.0,4.0,6.0,4.0,7.0,10.0,,,2.0,6.0,4.0,4.0,9.0,2.0,7.0,2.0,8.0,6.0,,2.0,2.0,2.0,1.0,4.0,8.0,4.0,1.0,,,6.0,3.0,4,10.0,10,1
2005-01-10,63715,,11,3,3820.0,73912810,POWL,POWELL INDUSTRIES INC,POWL,335313.0,Q,A,R,3642,3,3820.0,73912810.0,,,38.0,382.0,,,,,,,17.8,0.001688,10730.0,1.0,17.8,190994.0,POWL,10.0,7.0,6.0,8.0,8.0,1,1.0,1.0,6.0,10.0,8.0,8.0,3.0,,4.0,3.0,8.0,9.0,7.0,10.0,10.0,4.0,6.0,4.0,7.0,10.0,,,2.0,6.0,4.0,4.0,9.0,2.0,7.0,2.0,8.0,6.0,,2.0,2.0,2.0,1.0,4.0,8.0,4.0,1.0,,,6.0,3.0,4,10.0,10,1
2005-01-11,63715,,11,3,3820.0,73912810,POWL,POWELL INDUSTRIES INC,POWL,335313.0,Q,A,R,3642,3,3820.0,73912810.0,,,38.0,382.0,,,,,,,18.37,0.032023,10730.0,1.0,17.79,197110.1,POWL,10.0,7.0,6.0,8.0,8.0,1,1.0,1.0,6.0,10.0,8.0,8.0,3.0,,4.0,3.0,8.0,9.0,7.0,10.0,10.0,4.0,6.0,4.0,7.0,10.0,,,2.0,6.0,4.0,4.0,9.0,2.0,7.0,2.0,8.0,6.0,,2.0,2.0,2.0,1.0,4.0,8.0,4.0,1.0,,,6.0,3.0,4,10.0,10,1
2005-01-12,63715,,11,3,3820.0,73912810,POWL,POWELL INDUSTRIES INC,POWL,335313.0,Q,A,R,3642,3,3820.0,73912810.0,,,38.0,382.0,,,,,,,18.0,-0.020142,10730.0,1.0,18.11,193140.0,POWL,10.0,7.0,6.0,8.0,8.0,1,1.0,1.0,6.0,10.0,8.0,8.0,3.0,,4.0,3.0,8.0,9.0,7.0,10.0,10.0,4.0,6.0,4.0,7.0,10.0,,,2.0,6.0,4.0,4.0,9.0,2.0,7.0,2.0,8.0,6.0,,2.0,2.0,2.0,1.0,4.0,8.0,4.0,1.0,,,6.0,3.0,4,10.0,10,1
2005-01-13,63715,,11,3,3820.0,73912810,POWL,POWELL INDUSTRIES INC,POWL,335313.0,Q,A,R,3642,3,3820.0,73912810.0,,,38.0,382.0,,,,,,,17.85,-0.008333,10730.0,1.0,18.45,191530.5,POWL,10.0,7.0,6.0,8.0,8.0,1,1.0,1.0,6.0,10.0,8.0,8.0,3.0,,4.0,3.0,8.0,9.0,7.0,10.0,10.0,4.0,6.0,4.0,7.0,10.0,,,2.0,6.0,4.0,4.0,9.0,2.0,7.0,2.0,8.0,6.0,,2.0,2.0,2.0,1.0,4.0,8.0,4.0,1.0,,,6.0,3.0,4,10.0,10,1
2005-01-14,63715,,11,3,3820.0,73912810,POWL,POWELL INDUSTRIES INC,POWL,335313.0,Q,A,R,3642,3,3820.0,73912810.0,,,38.0,382.0,,,,,,,18.33,0.026891,10730.0,1.0,18.12,196680.9,POWL,10.0,7.0,6.0,8.0,8.0,1,1.0,1.0,6.0,10.0,8.0,8.0,3.0,,4.0,3.0,8.0,9.0,7.0,10.0,10.0,4.0,6.0,4.0,7.0,10.0,,,2.0,6.0,4.0,4.0,9.0,2.0,7.0,2.0,8.0,6.0,,2.0,2.0,2.0,1.0,4.0,8.0,4.0,1.0,,,6.0,3.0,4,10.0,10,1
