,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,83953,,11,3,3840.0,62929410,NMTI,N M T MEDICAL INC,NMTI,339113.0,Q,A,R,14985,3,3840.0,62929410.0,,,38.0,384.0,,,,,,,4.56,-0.071283,12136.0,1.0,4.97,55340.16,NMTI,10.0,7.0,8.0,8.0,9.0,1,10.0,1.0,4.0,7.0,9.0,3.0,10.0,,2.0,,10.0,7.0,4.0,10.0,10.0,3.0,1.0,2.0,3.0,6.0,,,5.0,3.0,6.0,9.0,10.0,2.0,9.0,5.0,8.0,4.0,,1.0,1.0,1.0,1.0,1.0,8.0,10.0,1.0,,,10.0,1.0,8,7.0,10,1
2005-01-04,83953,,11,3,3840.0,62929410,NMTI,N M T MEDICAL INC,NMTI,339113.0,Q,A,R,14985,3,3840.0,62929410.0,,,38.0,384.0,,,,,,,4.21,-0.076754,12136.0,1.0,4.56,51092.56,NMTI,10.0,7.0,8.0,8.0,9.0,1,10.0,1.0,4.0,7.0,9.0,3.0,10.0,,2.0,,10.0,7.0,4.0,10.0,10.0,3.0,1.0,2.0,3.0,6.0,,,5.0,3.0,6.0,9.0,10.0,2.0,9.0,5.0,8.0,4.0,,1.0,1.0,1.0,1.0,1.0,8.0,10.0,1.0,,,10.0,1.0,8,7.0,10,1
2005-01-05,83953,,11,3,3840.0,62929410,NMTI,N M T MEDICAL INC,NMTI,339113.0,Q,A,R,14985,3,3840.0,62929410.0,,,38.0,384.0,,,,,,,4.5,0.068884,12136.0,1.0,4.58,54612.0,NMTI,10.0,7.0,8.0,8.0,9.0,1,10.0,1.0,4.0,7.0,9.0,3.0,10.0,,2.0,,10.0,7.0,4.0,10.0,10.0,3.0,1.0,2.0,3.0,6.0,,,5.0,3.0,6.0,9.0,10.0,2.0,9.0,5.0,8.0,4.0,,1.0,1.0,1.0,1.0,1.0,8.0,10.0,1.0,,,10.0,1.0,8,7.0,10,1
2005-01-06,83953,,11,3,3840.0,62929410,NMTI,N M T MEDICAL INC,NMTI,339113.0,Q,A,R,14985,3,3840.0,62929410.0,,,38.0,384.0,,,,,,,4.78,0.062222,12136.0,1.0,4.36,58010.08,NMTI,10.0,7.0,8.0,8.0,9.0,1,10.0,1.0,4.0,7.0,9.0,3.0,10.0,,2.0,,10.0,7.0,4.0,10.0,10.0,3.0,1.0,2.0,3.0,6.0,,,5.0,3.0,6.0,9.0,10.0,2.0,9.0,5.0,8.0,4.0,,1.0,1.0,1.0,1.0,1.0,8.0,10.0,1.0,,,10.0,1.0,8,7.0,10,1
2005-01-07,83953,,11,3,3840.0,62929410,NMTI,N M T MEDICAL INC,NMTI,339113.0,Q,A,R,14985,3,3840.0,62929410.0,,,38.0,384.0,,,,,,,5.58,0.167364,12136.0,1.0,5.0,67718.88,NMTI,10.0,7.0,8.0,8.0,9.0,1,10.0,1.0,4.0,7.0,9.0,3.0,10.0,,2.0,,10.0,7.0,4.0,10.0,10.0,3.0,1.0,2.0,3.0,6.0,,,5.0,3.0,6.0,9.0,10.0,2.0,9.0,5.0,8.0,4.0,,1.0,1.0,1.0,1.0,1.0,8.0,10.0,1.0,,,10.0,1.0,8,7.0,10,1
2005-01-10,83953,,11,3,3840.0,62929410,NMTI,N M T MEDICAL INC,NMTI,339113.0,Q,A,R,14985,3,3840.0,62929410.0,,,38.0,384.0,,,,,,,5.9,0.057348,12136.0,1.0,5.5,71602.4,NMTI,10.0,7.0,8.0,8.0,9.0,1,10.0,1.0,4.0,7.0,9.0,3.0,10.0,,2.0,,10.0,7.0,4.0,10.0,10.0,3.0,1.0,2.0,3.0,6.0,,,5.0,3.0,6.0,9.0,10.0,2.0,9.0,5.0,8.0,4.0,,1.0,1.0,1.0,1.0,1.0,8.0,10.0,1.0,,,10.0,1.0,8,7.0,10,1
2005-01-11,83953,,11,3,3840.0,62929410,NMTI,N M T MEDICAL INC,NMTI,339113.0,Q,A,R,14985,3,3840.0,62929410.0,,,38.0,384.0,,,,,,,5.33,-0.09661,12136.0,1.0,6.08,64684.88,NMTI,10.0,7.0,8.0,8.0,9.0,1,10.0,1.0,4.0,7.0,9.0,3.0,10.0,,2.0,,10.0,7.0,4.0,10.0,10.0,3.0,1.0,2.0,3.0,6.0,,,5.0,3.0,6.0,9.0,10.0,2.0,9.0,5.0,8.0,4.0,,1.0,1.0,1.0,1.0,1.0,8.0,10.0,1.0,,,10.0,1.0,8,7.0,10,1
2005-01-12,83953,,11,3,3840.0,62929410,NMTI,N M T MEDICAL INC,NMTI,339113.0,Q,A,R,14985,3,3840.0,62929410.0,,,38.0,384.0,,,,,,,5.4,0.013133,12136.0,1.0,5.419,65534.4,NMTI,10.0,7.0,8.0,8.0,9.0,1,10.0,1.0,4.0,7.0,9.0,3.0,10.0,,2.0,,10.0,7.0,4.0,10.0,10.0,3.0,1.0,2.0,3.0,6.0,,,5.0,3.0,6.0,9.0,10.0,2.0,9.0,5.0,8.0,4.0,,1.0,1.0,1.0,1.0,1.0,8.0,10.0,1.0,,,10.0,1.0,8,7.0,10,1
2005-01-13,83953,,11,3,3840.0,62929410,NMTI,N M T MEDICAL INC,NMTI,339113.0,Q,A,R,14985,3,3840.0,62929410.0,,,38.0,384.0,,,,,,,5.0,-0.074074,12136.0,1.0,4.57,60680.0,NMTI,10.0,7.0,8.0,8.0,9.0,1,10.0,1.0,4.0,7.0,9.0,3.0,10.0,,2.0,,10.0,7.0,4.0,10.0,10.0,3.0,1.0,2.0,3.0,6.0,,,5.0,3.0,6.0,9.0,10.0,2.0,9.0,5.0,8.0,4.0,,1.0,1.0,1.0,1.0,1.0,8.0,10.0,1.0,,,10.0,1.0,8,7.0,10,1
2005-01-14,83953,,11,3,3840.0,62929410,NMTI,N M T MEDICAL INC,NMTI,339113.0,Q,A,R,14985,3,3840.0,62929410.0,,,38.0,384.0,,,,,,,5.12,0.024,12136.0,1.0,5.36,62136.32,NMTI,10.0,7.0,8.0,8.0,9.0,1,10.0,1.0,4.0,7.0,9.0,3.0,10.0,,2.0,,10.0,7.0,4.0,10.0,10.0,3.0,1.0,2.0,3.0,6.0,,,5.0,3.0,6.0,9.0,10.0,2.0,9.0,5.0,8.0,4.0,,1.0,1.0,1.0,1.0,1.0,8.0,10.0,1.0,,,10.0,1.0,8,7.0,10,1
