,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,90368,,11,3,6712.0,91929R10,VLLY,VALLEY BANCORP,VLLY,522110.0,Q,A,R,45567,3,6712.0,,,,67.0,671.0,,,,,,,38.47,-0.098852,2791.0,1.0,42.74,107369.77,VLLY,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,8.0,5.0,3.0,1.0,1.0,,,1.0,,,,8.0,10,2.0,10,10
2005-01-04,90368,,11,3,6712.0,91929R10,VLLY,VALLEY BANCORP,VLLY,522110.0,Q,A,R,45567,3,6712.0,,,,67.0,671.0,,,,,,,35.8,-0.069405,2791.0,1.0,38.47,99917.8,VLLY,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,8.0,5.0,3.0,1.0,1.0,,,1.0,,,,8.0,10,2.0,10,10
2005-01-05,90368,,11,3,6712.0,91929R10,VLLY,VALLEY BANCORP,VLLY,522110.0,Q,A,R,45567,3,6712.0,,,,67.0,671.0,,,,,,,37.8,0.055866,2791.0,1.0,35.02,105499.8,VLLY,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,8.0,5.0,3.0,1.0,1.0,,,1.0,,,,8.0,10,2.0,10,10
2005-01-06,90368,,11,3,6712.0,91929R10,VLLY,VALLEY BANCORP,VLLY,522110.0,Q,A,R,45567,3,6712.0,,,,67.0,671.0,,,,,,,37.21,-0.015608,2791.0,1.0,37.9,103853.11,VLLY,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,8.0,5.0,3.0,1.0,1.0,,,1.0,,,,8.0,10,2.0,10,10
2005-01-07,90368,,11,3,6712.0,91929R10,VLLY,VALLEY BANCORP,VLLY,522110.0,Q,A,R,45567,3,6712.0,,,,67.0,671.0,,,,,,,34.0,-0.086267,2791.0,1.0,36.97,94894.0,VLLY,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,8.0,5.0,3.0,1.0,1.0,,,1.0,,,,8.0,10,2.0,10,10
2005-01-10,90368,,11,3,6712.0,91929R10,VLLY,VALLEY BANCORP,VLLY,522110.0,Q,A,R,45567,3,6712.0,,,,67.0,671.0,,,,,,,33.21,-0.023235,2791.0,1.0,34.01,92689.11,VLLY,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,8.0,5.0,3.0,1.0,1.0,,,1.0,,,,8.0,10,2.0,10,10
2005-01-11,90368,,11,3,6712.0,91929R10,VLLY,VALLEY BANCORP,VLLY,522110.0,Q,A,R,45567,3,6712.0,,,,67.0,671.0,,,,,,,34.82,0.048479,2791.0,1.0,33.35,97182.62,VLLY,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,8.0,5.0,3.0,1.0,1.0,,,1.0,,,,8.0,10,2.0,10,10
2005-01-12,90368,,11,3,6712.0,91929R10,VLLY,VALLEY BANCORP,VLLY,522110.0,Q,A,R,45567,3,6712.0,,,,67.0,671.0,,,,,,,36.12,0.037335,2791.0,1.0,33.89,100810.92,VLLY,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,8.0,5.0,3.0,1.0,1.0,,,1.0,,,,8.0,10,2.0,10,10
2005-01-13,90368,,11,3,6712.0,91929R10,VLLY,VALLEY BANCORP,VLLY,522110.0,Q,A,R,45567,3,6712.0,,,,67.0,671.0,,,,,,,37.84,0.047619,2791.0,1.0,36.2,105611.44,VLLY,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,8.0,5.0,3.0,1.0,1.0,,,1.0,,,,8.0,10,2.0,10,10
2005-01-14,90368,,11,3,6712.0,91929R10,VLLY,VALLEY BANCORP,VLLY,522110.0,Q,A,R,45567,3,6712.0,,,,67.0,671.0,,,,,,,38.69,0.022463,2791.0,1.0,37.85,107983.79,VLLY,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,8.0,5.0,3.0,1.0,1.0,,,1.0,,,,8.0,10,2.0,10,10
