,date,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
10001,20060407,,11,3,4920.0,29274A10,EWST,ENERGY WEST INC,EWST,221210.0,Q,A,R,7953,2,4925.0,36720410.0,,,49.0,492.0,,,,,,,10.34,0.003883,2932.0,1.5,10.35,30316.88,EWST,10.0,10.0,1.0,,5.0,1,1.0,1.0,1.0,1.0,9.0,7.0,1.0,10.0,1.0,7.0,5.0,3.0,10.0,10.0,10.0,9.0,1.0,1.0,10.0,1.0,1.0,,4.0,1.0,8.0,4.0,10.0,8.0,10.0,9.0,8.0,1.0,,8.0,10.0,7.0,1.0,2.0,10.0,1.0,1.0,,,5.0,1.0,5,10.0,10,1
10002,20060407,,11,3,6020.0,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,BTFG,522110.0,Q,A,R,7954,3,6020.0,,,,60.0,602.0,,,,,,,20.42,-0.036792,11145.0,1.0,21.41,227580.9,BTFG,10.0,,,,,10,1.0,1.0,4.0,,,,,7.0,4.0,2.0,,,,,,10.0,2.0,4.0,1.0,,7.0,,5.0,6.0,,,7.0,5.0,5.0,6.0,,6.0,8.0,5.0,7.0,3.0,7.0,6.0,10.0,3.0,6.0,5.0,6.0,1.0,3.0,5,10.0,10,1
10025,20060407,,11,3,3070.0,00103110,AEPI,A E P INDUSTRIES INC,AEPI,326113.0,Q,A,R,7975,3,3081.0,103110.0,,,30.0,308.0,,,,,,,32.88,0.000304,8652.0,1.0,31.767,284477.76,AEPI,10.0,4.0,7.0,5.0,7.0,10,1.0,1.0,4.0,2.0,9.0,9.0,3.0,,2.0,10.0,,5.0,9.0,8.0,7.0,9.0,2.0,2.0,10.0,3.0,,,9.0,9.0,8.0,9.0,10.0,8.0,1.0,10.0,2.0,4.0,,2.0,2.0,,1.0,3.0,10.0,2.0,1.0,,,6.0,6.0,5,9.0,10,1
10026,20060407,,11,3,2052.0,46603210,JJSF,J & J SNACK FOODS CORP,JJSF,311821.0,Q,A,R,7976,3,2052.0,46603210.0,,,20.0,205.0,,,,,,,31.56,-0.042476,18351.0,1.0,32.83,579157.56,JJSF,9.0,6.0,9.0,6.0,10.0,10,10.0,1.0,5.0,2.0,3.0,8.0,7.0,,6.0,7.0,6.0,3.0,3.0,5.0,4.0,3.0,8.0,5.0,6.0,8.0,,,7.0,3.0,8.0,10.0,7.0,9.0,7.0,2.0,5.0,5.0,,3.0,2.0,5.0,8.0,5.0,8.0,7.0,8.0,,,8.0,6.0,5,10.0,10,1
10028,20060407,,11,3,5944.0,23323G10,DGSE,D G S E COMPANIES INC,DGSE,448310.0,Q,A,R,7978,2,5094.0,294020000000000.0,,,50.0,509.0,,,,,,,2.34,-0.060241,4913.0,1.0,2.38,11496.42,DGSE,10.0,4.0,9.0,5.0,9.0,1,1.0,1.0,7.0,2.0,10.0,10.0,3.0,,5.0,2.0,3.0,8.0,10.0,4.0,6.0,3.0,7.0,5.0,9.0,1.0,,,,5.0,,,10.0,1.0,10.0,10.0,7.0,7.0,,5.0,7.0,6.0,2.0,1.0,10.0,3.0,1.0,,,7.0,1.0,5,10.0,10,1
10032,20060407,,11,3,3670.0,72913210,PLXS,PLEXUS CORP,PLXS,334412.0,Q,A,R,7980,3,3670.0,72913210.0,,,36.0,367.0,,,,,,,38.38,-0.02341,45170.0,1.0,39.57,1733624.6,PLXS,8.0,7.0,3.0,8.0,5.0,10,1.0,1.0,6.0,1.0,9.0,9.0,1.0,,1.0,,7.0,3.0,6.0,9.0,2.0,5.0,1.0,1.0,9.0,3.0,,,10.0,5.0,10.0,9.0,3.0,10.0,10.0,10.0,2.0,2.0,,7.0,5.0,8.0,2.0,1.0,1.0,8.0,2.0,,,7.0,6.0,5,1.0,10,1
10042,20060407,,11,2,1041.0,13886930,CAU,CANYON RESOURCES CORP,CAU,212221.0,A,A,R,7990,2,1041.0,13886930.0,,,10.0,104.0,,,,,,,0.87,-0.043956,38321.0,1.0,0.92,33339.27,CAU,10.0,5.0,1.0,7.0,1.0,1,10.0,1.0,1.0,10.0,10.0,2.0,1.0,,1.0,,,10.0,10.0,10.0,10.0,3.0,1.0,1.0,2.0,9.0,,,,8.0,,,8.0,6.0,10.0,10.0,2.0,1.0,,1.0,1.0,1.0,4.0,1.0,10.0,1.0,3.0,,,1.0,1.0,5,6.0,10,1
10044,20060407,,11,3,2060.0,77467840,RMCF,ROCKY MOUNTAIN CHOCOLATE FAC INC,RMCF,311330.0,Q,A,R,7992,3,2060.0,,,,20.0,206.0,,,,,,,15.68,0.005773,6282.0,1.05,15.82,98501.76,RMCF,10.0,1.0,8.0,2.0,3.0,10,10.0,10.0,2.0,10.0,4.0,7.0,7.0,,4.0,2.0,6.0,9.0,9.0,2.0,6.0,1.0,10.0,9.0,2.0,10.0,,,2.0,3.0,1.0,1.0,10.0,2.0,1.0,1.0,1.0,3.0,,9.0,4.0,10.0,5.0,2.0,10.0,2.0,6.0,,,5.0,2.0,5,8.0,10,1
10051,20060407,,11,1,3842.0,41043F20,HGR,HANGER ORTHOPEDIC GROUP INC,HGR,339113.0,N,A,R,7999,1,4813.0,,,,48.0,481.0,,,,,,,6.93,0.011679,21768.0,1.0,6.85,150852.24,HGR,10.0,10.0,8.0,10.0,10.0,1,1.0,1.0,7.0,8.0,9.0,4.0,9.0,,1.0,,3.0,6.0,1.0,6.0,8.0,9.0,1.0,1.0,10.0,5.0,,,1.0,2.0,5.0,7.0,8.0,4.0,6.0,1.0,10.0,4.0,,7.0,10.0,5.0,1.0,2.0,8.0,2.0,1.0,,,1.0,1.0,5,8.0,10,1
10056,20060407,,11,3,6036.0,65163310,NMIL,NEWMIL BANCORP INC,NMIL,522120.0,Q,A,R,8005,3,6036.0,65163310.0,,,60.0,603.0,,,,,,,28.76,0.0,4075.0,1.0,29.0,117197.0,NMIL,10.0,,,,,10,1.0,10.0,8.0,,,,,7.0,8.0,4.0,,,,,,10.0,3.0,8.0,2.0,,8.0,,5.0,6.0,,,10.0,5.0,8.0,2.0,,9.0,4.0,7.0,7.0,2.0,9.0,7.0,10.0,7.0,8.0,8.0,8.0,8.0,5.0,5,10.0,10,1
