,date,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
10001,20050311,,11,3,4920.0,29274A10,EWST,ENERGY WEST INC,EWST,221210.0,Q,A,R,7953,2,4925.0,36720410.0,,,49.0,492.0,,,,,,,6.83,-0.013006,2599.0,1.5,6.6,17751.17,EWST,10.0,10.0,1.0,,6.0,1,10.0,1.0,8.0,10.0,5.0,8.0,1.0,10.0,2.0,9.0,7.0,8.0,7.0,8.0,10.0,9.0,2.0,2.0,10.0,8.0,7.0,,2.0,7.0,6.0,2.0,10.0,4.0,10.0,9.0,10.0,7.0,,2.0,10.0,,9.0,1.0,10.0,3.0,9.0,,,6.0,1.0,5,10.0,10,1
10002,20050311,,11,3,6020.0,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,BTFG,522110.0,Q,A,R,7954,3,6020.0,,,,60.0,602.0,1232.0,0.13,0.0,,,,21.1,0.002361,11067.0,1.0,21.0,233513.7,BTFG,10.0,,,,,1,10.0,1.0,1.0,,,,,8.0,5.0,3.0,,,,,,10.0,2.0,3.0,2.0,,8.0,,8.0,2.0,,,9.0,7.0,9.0,4.0,,1.0,,4.0,5.0,2.0,9.0,2.0,10.0,9.0,6.0,,,7.0,3.0,5,10.0,10,1
10012,20050311,,11,3,3670.0,23326910,DPAC,D P A C TECHNOLOGIES CORP,DPAC,334413.0,Q,A,R,7969,3,3674.0,23326910.0,,,36.0,367.0,,,,,,,0.52,-0.037037,23732.0,1.0,0.6,12340.64,DPAC,10.0,7.0,8.0,7.0,9.0,10,10.0,10.0,1.0,5.0,2.0,8.0,5.0,,8.0,7.0,4.0,6.0,4.0,2.0,4.0,3.0,9.0,6.0,6.0,3.0,,,,4.0,,,9.0,1.0,1.0,10.0,8.0,1.0,,1.0,1.0,1.0,10.0,1.0,1.0,1.0,10.0,,,5.0,1.0,5,1.0,10,1
10025,20050311,,11,3,3070.0,00103110,AEPI,A E P INDUSTRIES INC,AEPI,326113.0,Q,A,R,7975,3,3081.0,103110.0,,,30.0,308.0,,,,,,,20.35,-0.001472,8520.0,1.0,20.41,173382.0,AEPI,10.0,7.0,7.0,8.0,9.0,1,10.0,1.0,3.0,3.0,9.0,9.0,3.0,,1.0,6.0,,5.0,8.0,9.0,3.0,10.0,1.0,1.0,10.0,4.0,,,10.0,3.0,10.0,10.0,10.0,10.0,2.0,10.0,2.0,3.0,,10.0,10.0,6.0,3.0,1.0,10.0,10.0,2.0,,,3.0,3.0,5,5.0,10,1
10026,20050311,,11,3,2052.0,46603210,JJSF,J & J SNACK FOODS CORP,JJSF,311821.0,Q,A,R,7976,3,2052.0,46603210.0,,,20.0,205.0,1232.0,0.125,0.0,,,,47.13,0.004784,9046.0,2.0,46.72,426337.98,JJSF,9.0,6.0,9.0,7.0,10.0,10,10.0,10.0,5.0,2.0,5.0,9.0,7.0,,7.0,8.0,6.0,5.0,3.0,6.0,7.0,3.0,9.0,6.0,6.0,9.0,,,9.0,5.0,9.0,10.0,9.0,4.0,4.0,3.0,6.0,3.0,,2.0,2.0,4.0,8.0,4.0,8.0,5.0,6.0,,,6.0,8.0,5,9.0,10,1
10028,20050311,,11,3,5944.0,23323G10,DGSE,D G S E COMPANIES INC,DGSE,448310.0,Q,A,R,7978,2,5094.0,294020000000000.0,,,50.0,509.0,,,,,,,2.35,-0.078431,4913.0,1.0,2.511,11545.55,DGSE,10.0,5.0,9.0,5.0,9.0,1,1.0,1.0,8.0,3.0,6.0,10.0,3.0,,2.0,,3.0,6.0,10.0,2.0,3.0,4.0,1.0,1.0,9.0,9.0,,,,4.0,,,10.0,2.0,1.0,10.0,6.0,8.0,,,,,9.0,1.0,9.0,1.0,8.0,,,2.0,1.0,5,10.0,10,1
10032,20050311,,11,3,3670.0,72913210,PLXS,PLEXUS CORP,PLXS,334412.0,Q,A,R,7980,3,3670.0,72913210.0,,,36.0,367.0,,,,,,,11.21,-0.001781,43311.0,1.0,11.26,485516.31,PLXS,8.0,5.0,3.0,6.0,2.0,1,10.0,1.0,4.0,1.0,9.0,8.0,1.0,,1.0,,8.0,8.0,4.0,9.0,10.0,3.0,1.0,1.0,6.0,6.0,,,3.0,4.0,4.0,2.0,2.0,1.0,2.0,9.0,9.0,6.0,4.0,2.0,2.0,3.0,10.0,3.0,1.0,2.0,10.0,,,4.0,1.0,5,2.0,10,1
10042,20050311,,11,2,1041.0,13886930,CAU,CANYON RESOURCES CORP,CAU,212221.0,A,A,R,7990,2,1041.0,13886930.0,,,10.0,104.0,,,,,,,0.81,0.0,29116.0,1.0,0.81,23583.96,CAU,10.0,2.0,,2.0,,1,1.0,1.0,1.0,4.0,10.0,2.0,1.0,,1.0,,,,5.0,1.0,10.0,1.0,1.0,1.0,1.0,7.0,,,,2.0,,,10.0,1.0,1.0,2.0,10.0,1.0,,,,,10.0,1.0,10.0,1.0,10.0,,,1.0,1.0,5,3.0,10,1
10044,20050311,,11,3,2060.0,77467840,RMCF,ROCKY MOUNTAIN CHOCOLATE FAC INC,RMCF,311330.0,Q,A,R,7992,3,2060.0,,,,20.0,206.0,,,,,,,20.19,0.008441,4602.0,1.4,20.18,92914.38,RMCF,10.0,3.0,8.0,3.0,7.0,10,10.0,1.0,5.0,7.0,9.0,7.0,7.0,,3.0,2.0,3.0,7.0,10.0,10.0,8.0,2.0,7.0,5.0,4.0,1.0,,,9.0,5.0,6.0,9.0,7.0,10.0,1.0,1.0,1.0,10.0,,9.0,6.0,10.0,1.0,1.0,10.0,10.0,1.0,,,9.0,3.0,5,5.0,10,1
10051,20050311,,11,1,3842.0,41043F20,HGR,HANGER ORTHOPEDIC GROUP INC,HGR,339113.0,N,A,R,7999,1,4813.0,,,,48.0,481.0,,,,,,,6.03,-0.011475,21579.0,1.0,6.1,130121.37,HGR,10.0,7.0,8.0,7.0,9.0,1,1.0,10.0,3.0,5.0,7.0,4.0,9.0,,6.0,5.0,2.0,6.0,1.0,1.0,7.0,8.0,4.0,4.0,8.0,6.0,,,1.0,8.0,3.0,4.0,3.0,1.0,3.0,2.0,10.0,2.0,,4.0,9.0,3.0,10.0,1.0,8.0,10.0,10.0,,,5.0,1.0,5,2.0,10,1
