,date,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
10001,20050714,,11,3,4920.0,29274A10,EWST,ENERGY WEST INC,EWST,221210.0,Q,A,R,7953,2,4925.0,36720410.0,,,49.0,492.0,,,,,,,9.0,-0.108381,2913.0,1.5,10.06,26217.0,EWST,10.0,10.0,1.0,,5.0,1,1.0,1.0,1.0,1.0,9.0,7.0,1.0,10.0,1.0,7.0,5.0,3.0,10.0,10.0,10.0,9.0,1.0,1.0,10.0,1.0,1.0,,10.0,9.0,10.0,9.0,10.0,7.0,5.0,8.0,8.0,1.0,,10.0,10.0,9.0,1.0,1.0,10.0,7.0,2.0,,,7.0,1.0,5,4.0,10,1
10002,20050714,,11,3,6020.0,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,BTFG,522110.0,Q,A,R,7954,3,6020.0,,,,60.0,602.0,,,,,,,19.38,-0.035821,11114.0,1.0,20.25,215389.32,BTFG,10.0,,,,,10,1.0,1.0,4.0,,,,,7.0,4.0,2.0,,,,,,10.0,2.0,4.0,1.0,,7.0,,3.0,4.0,,,9.0,6.0,5.0,4.0,,4.0,,4.0,5.0,2.0,8.0,2.0,10.0,5.0,7.0,,,4.0,3.0,5,10.0,10,1
10012,20050714,,11,3,3670.0,23326910,DPAC,D P A C TECHNOLOGIES CORP,DPAC,334413.0,Q,A,R,7969,3,3674.0,23326910.0,,,36.0,367.0,,,,,,,0.2,0.0,23745.0,1.0,0.2,4749.0,DPAC,10.0,4.0,6.0,7.0,4.0,1,10.0,1.0,7.0,10.0,10.0,8.0,3.0,,1.0,,10.0,10.0,1.0,8.0,10.0,2.0,,1.0,5.0,10.0,,,,6.0,,,10.0,1.0,10.0,10.0,10.0,7.0,,1.0,1.0,1.0,10.0,1.0,2.0,2.0,10.0,,,3.0,1.0,5,8.0,10,1
10025,20050714,,11,3,3070.0,00103110,AEPI,A E P INDUSTRIES INC,AEPI,326113.0,Q,A,R,7975,3,3081.0,103110.0,,,30.0,308.0,,,,,,,19.34,0.002073,8529.0,1.0,19.05,164950.86,AEPI,10.0,4.0,7.0,5.0,7.0,10,1.0,1.0,4.0,2.0,9.0,9.0,3.0,,2.0,10.0,,5.0,9.0,8.0,7.0,9.0,2.0,2.0,10.0,3.0,,,10.0,5.0,9.0,10.0,10.0,10.0,1.0,10.0,3.0,4.0,,1.0,1.0,1.0,3.0,3.0,10.0,4.0,3.0,,,4.0,3.0,5,9.0,10,1
10026,20050714,,11,3,2052.0,46603210,JJSF,J & J SNACK FOODS CORP,JJSF,311821.0,Q,A,R,7976,3,2052.0,46603210.0,,,20.0,205.0,,,,,,,52.96,-0.032694,9074.0,2.0,55.67,480559.04,JJSF,9.0,6.0,9.0,6.0,10.0,10,10.0,1.0,5.0,2.0,3.0,8.0,7.0,,6.0,7.0,6.0,3.0,3.0,5.0,4.0,3.0,8.0,5.0,6.0,8.0,,,6.0,5.0,7.0,10.0,8.0,7.0,5.0,3.0,6.0,5.0,,3.0,3.0,6.0,3.0,6.0,8.0,3.0,2.0,1.0,2.0,2.0,9.0,5,9.0,10,1
10028,20050714,,11,3,5944.0,23323G10,DGSE,D G S E COMPANIES INC,DGSE,448310.0,Q,A,R,7978,2,5094.0,294020000000000.0,,,50.0,509.0,,,,,,,-2.455,0.002041,4913.0,1.0,,-12061.415,DGSE,10.0,4.0,9.0,5.0,9.0,1,1.0,1.0,7.0,2.0,10.0,10.0,3.0,,5.0,2.0,3.0,8.0,10.0,4.0,6.0,3.0,7.0,5.0,9.0,1.0,,,,8.0,,,10.0,2.0,1.0,10.0,5.0,7.0,,2.0,5.0,,2.0,1.0,9.0,2.0,3.0,,,4.0,1.0,5,10.0,10,1
10032,20050714,,11,3,3670.0,72913210,PLXS,PLEXUS CORP,PLXS,334412.0,Q,A,R,7980,3,3670.0,72913210.0,,,36.0,367.0,,,,,,,14.77,-0.008059,43518.0,1.0,14.96,642760.86,PLXS,8.0,7.0,3.0,8.0,5.0,10,1.0,1.0,6.0,1.0,9.0,9.0,1.0,,1.0,,7.0,3.0,6.0,9.0,2.0,5.0,1.0,1.0,9.0,3.0,,,5.0,6.0,7.0,5.0,2.0,4.0,10.0,10.0,7.0,6.0,2.0,1.0,1.0,1.0,5.0,1.0,1.0,6.0,3.0,,,3.0,2.0,5,4.0,10,1
10042,20050714,,11,2,1041.0,13886930,CAU,CANYON RESOURCES CORP,CAU,212221.0,A,A,R,7990,2,1041.0,13886930.0,,,10.0,104.0,,,,,,,0.69,0.045455,34511.0,1.0,0.66,23812.59,CAU,10.0,5.0,1.0,7.0,1.0,1,10.0,1.0,1.0,10.0,10.0,2.0,1.0,,1.0,,,10.0,10.0,10.0,10.0,3.0,1.0,1.0,2.0,9.0,,,,1.0,,,10.0,1.0,10.0,1.0,8.0,1.0,,1.0,1.0,1.0,10.0,1.0,10.0,2.0,10.0,,,1.0,1.0,5,9.0,10,1
10044,20050714,,11,3,2060.0,77467840,RMCF,ROCKY MOUNTAIN CHOCOLATE FAC INC,RMCF,311330.0,Q,A,R,7992,3,2060.0,,,,20.0,206.0,,,,,,,24.82,0.068446,6187.0,1.05,23.5,153561.34,RMCF,10.0,1.0,8.0,2.0,3.0,10,10.0,10.0,2.0,10.0,4.0,7.0,7.0,,4.0,2.0,6.0,9.0,9.0,2.0,6.0,1.0,10.0,9.0,2.0,10.0,,,10.0,5.0,6.0,8.0,8.0,10.0,2.0,1.0,1.0,2.0,,9.0,3.0,10.0,1.0,1.0,10.0,6.0,1.0,,,6.0,4.0,5,3.0,10,1
10051,20050714,,11,1,3842.0,41043F20,HGR,HANGER ORTHOPEDIC GROUP INC,HGR,339113.0,N,A,R,7999,1,4813.0,,,,48.0,481.0,,,,,,,5.91,0.057245,21509.0,1.0,5.62,127118.19,HGR,10.0,10.0,8.0,10.0,10.0,1,1.0,1.0,7.0,8.0,9.0,4.0,9.0,,1.0,,3.0,6.0,1.0,6.0,8.0,9.0,1.0,1.0,10.0,5.0,,,1.0,10.0,4.0,6.0,4.0,1.0,8.0,3.0,10.0,7.0,,2.0,4.0,2.0,8.0,3.0,9.0,7.0,9.0,,,2.0,1.0,5,5.0,10,1
10056,20050714,,11,3,6036.0,65163310,NMIL,NEWMIL BANCORP INC,NMIL,522120.0,Q,A,R,8005,3,6036.0,65163310.0,,,60.0,603.0,,,,,,,32.0,0.003764,4198.0,1.0,31.8,134336.0,NMIL,10.0,,,,,10,1.0,10.0,8.0,,,,,7.0,8.0,4.0,,,,,,10.0,3.0,8.0,2.0,,8.0,,5.0,4.0,,,10.0,5.0,7.0,2.0,,8.0,9.0,7.0,8.0,3.0,9.0,3.0,10.0,10.0,9.0,,,6.0,5.0,5,10.0,10,1
10078,20050714,,11,3,3570.0,86681010,SUNW,SUN MICROSYSTEMS INC,SUNW,334111.0,Q,A,R,8021,3,3571.0,86681020.0,,,35.0,357.0,,,,,,,3.74,0.005376,3410000.0,0.25,3.75,12753400.0,SUNW,2.0,4.0,7.0,5.0,5.0,1,10.0,1.0,3.0,9.0,4.0,4.0,8.0,,1.0,1.0,10.0,8.0,7.0,10.0,10.0,4.0,1.0,1.0,4.0,10.0,,10.0,,4.0,,,9.0,2.0,8.0,10.0,6.0,3.0,8.0,1.0,2.0,1.0,9.0,4.0,1.0,2.0,7.0,,,7.0,1.0,5,2.0,10,1
10085,20050714,,11,1,6321.0,90273710,UCI,U I C I,UCI,524113.0,N,A,R,8029,1,6321.0,90273710.0,,,63.0,632.0,,,,,,,30.93,-0.011189,46142.0,1.0,31.38,1427172.06,UCI,6.0,,,,,10,1.0,10.0,8.0,,,,,,10.0,8.0,,,,,,7.0,7.0,9.0,8.0,3.0,,,1.0,8.0,,,6.0,5.0,1.0,1.0,,8.0,,10.0,10.0,8.0,1.0,5.0,3.0,8.0,1.0,,,9.0,6.0,5,7.0,10,1
10092,20050714,,11,1,6794.0,35086510,KDE,4 KIDS ENTERTAINMENT INC,KDE,533110.0,N,A,R,8035,1,7922.0,35086510.0,,,79.0,792.0,,,,,,,20.02,-0.01087,13329.0,1.0,20.3,266846.58,KDE,10.0,7.0,5.0,,7.0,1,10.0,10.0,10.0,9.0,6.0,2.0,9.0,,5.0,2.0,10.0,9.0,2.0,5.0,9.0,3.0,7.0,4.0,2.0,7.0,,,3.0,6.0,5.0,4.0,1.0,2.0,10.0,8.0,7.0,10.0,,3.0,3.0,5.0,4.0,5.0,3.0,5.0,7.0,,,1.0,3.0,5,3.0,10,1
10100,20050714,,11,3,8300.0,02514410,AMCE,AMERICAN CLAIMS EVALUATION INC,AMCE,621990.0,Q,A,R,8042,3,8300.0,2713510.0,,,83.0,830.0,,,,,,,2.19,0.100503,4805.0,1.0,2.19,10522.95,AMCE,10.0,7.0,1.0,8.0,2.0,1,10.0,1.0,8.0,7.0,10.0,1.0,9.0,,1.0,,10.0,9.0,10.0,,9.0,2.0,1.0,1.0,1.0,6.0,,,,7.0,,,10.0,2.0,1.0,8.0,9.0,9.0,,1.0,1.0,1.0,2.0,1.0,10.0,2.0,3.0,,,5.0,1.0,5,10.0,10,1
10104,20050714,,11,3,7370.0,68389X10,ORCL,ORACLE CORP,ORCL,511210.0,Q,A,R,8045,1,7372.0,,,,73.0,737.0,,,,,,,14.05,0.006447,5146714.0,1.0,13.98,72311331.7,ORCL,1.0,1.0,9.0,1.0,4.0,10,10.0,10.0,8.0,7.0,3.0,4.0,10.0,,4.0,1.0,,8.0,5.0,10.0,7.0,1.0,10.0,10.0,1.0,,,8.0,5.0,2.0,1.0,4.0,9.0,5.0,9.0,10.0,1.0,8.0,4.0,10.0,7.0,10.0,5.0,6.0,1.0,3.0,3.0,2.0,1.0,5.0,2.0,5,4.0,10,1
10107,20050714,,11,3,7370.0,59491810,MSFT,MICROSOFT CORP,MSFT,511210.0,Q,A,R,8048,3,7370.0,59491810.0,,,73.0,737.0,,,,,,,25.97,0.012081,10710000.0,1.0,25.8,278138700.0,MSFT,1.0,2.0,6.0,3.0,2.0,1,10.0,10.0,9.0,5.0,3.0,2.0,10.0,1.0,3.0,1.0,10.0,9.0,1.0,4.0,4.0,1.0,9.0,6.0,1.0,3.0,,4.0,4.0,2.0,2.0,2.0,9.0,4.0,7.0,9.0,1.0,9.0,9.0,9.0,4.0,10.0,9.0,10.0,1.0,2.0,7.0,7.0,3.0,3.0,4.0,5,5.0,10,1
10108,20050714,,11,1,7374.0,86736310,SDS,SUNGARD DATA SYSTEMS INC,SDS,514210.0,N,A,R,8049,1,7374.0,86736310.0,,,73.0,737.0,,,,,,,35.49,0.001128,290801.0,1.0,35.5,10320527.49,SDS,2.0,4.0,7.0,5.0,7.0,1,1.0,10.0,7.0,7.0,2.0,4.0,9.0,,7.0,6.0,3.0,3.0,2.0,5.0,3.0,3.0,9.0,7.0,3.0,4.0,,,10.0,2.0,8.0,9.0,4.0,8.0,7.0,5.0,3.0,7.0,,5.0,4.0,7.0,7.0,10.0,2.0,3.0,4.0,3.0,1.0,5.0,7.0,5,3.0,10,1
10116,20050714,,11,0,2834.0,00509L10,<undefined>,ACURA PHARMACEUTICALS INC,<undefined>,,X,X,X,8028,3,2834.0,,,,28.0,283.0,,,,,,,,,14427.0,0.2,,,<undefined>,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,10,1
10119,20050714,,11,1,6331.0,90130N10,TW,21ST CENTURY INSURANCE GROUP,TW,524126.0,N,A,R,8064,1,6331.0,,,,63.0,633.0,,,,,,,15.11,-0.012418,85601.0,1.0,15.4,1293431.11,TW,7.0,,,,,10,10.0,1.0,7.0,,,,,3.0,9.0,6.0,,,,,,7.0,6.0,6.0,7.0,,1.0,,7.0,8.0,,,9.0,5.0,9.0,9.0,,7.0,,5.0,7.0,5.0,3.0,7.0,9.0,6.0,4.0,3.0,6.0,5.0,2.0,5,10.0,10,1
10137,20050714,,11,1,4911.0,01736110,AYE,ALLEGHENY ENERGY INC,AYE,221121.0,N,A,R,20045,1,4911.0,1736110.0,,,49.0,491.0,,,,,,,26.15,-0.00759,162538.0,1.0,26.35,4250368.7,AYE,4.0,9.0,1.0,,4.0,10,1.0,1.0,1.0,6.0,10.0,1.0,5.0,,6.0,9.0,7.0,10.0,10.0,6.0,5.0,9.0,3.0,3.0,6.0,7.0,,,9.0,9.0,10.0,8.0,3.0,10.0,2.0,9.0,6.0,1.0,,4.0,6.0,3.0,5.0,7.0,8.0,4.0,7.0,7.0,9.0,8.0,5.0,1,4.0,10,1
10138,20050714,,11,3,6211.0,74144T10,TROW,T ROWE PRICE GROUP INC,TROW,523930.0,Q,A,R,8087,3,6211.0,,,,62.0,621.0,,,,,,,65.59,0.004441,130212.0,2.0,65.28,8540605.08,TROW,2.0,,,,,10,10.0,10.0,3.0,,,,,5.0,4.0,2.0,,,,,,1.0,10.0,9.0,1.0,10.0,7.0,,5.0,6.0,,,7.0,7.0,4.0,7.0,,3.0,8.0,9.0,5.0,10.0,4.0,10.0,1.0,4.0,7.0,6.0,6.0,5.0,9.0,5,7.0,10,1
10143,20050714,,11,3,2830.0,67104010,OSIP,O S I PHARMACEUTICALS INC,OSIP,541710.0,Q,A,R,8092,3,2830.0,67104010.0,,,28.0,283.0,,,,,,,46.0,0.016575,51377.0,1.0,45.27,2363342.0,OSIP,5.0,1.0,,1.0,,1,10.0,1.0,1.0,10.0,10.0,1.0,1.0,,1.0,,10.0,9.0,8.0,10.0,2.0,1.0,1.0,1.0,1.0,10.0,,,1.0,7.0,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,,2.0,1.0,,2.0,2.0,1.0,9.0,2.0,,,2.0,8.0,5,1.0,10,1
10145,20050714,,11,1,3724.0,43851610,HON,HONEYWELL INTERNATIONAL INC,HON,336412.0,N,A,R,22168,1,5099.0,43851610.0,,,50.0,509.0,,,,,,,36.61,0.011885,853030.0,1.047784,36.5,31229428.3,HON,1.0,4.0,3.0,5.0,2.0,10,10.0,10.0,8.0,7.0,6.0,4.0,4.0,8.0,4.0,3.0,,8.0,6.0,7.0,6.0,5.0,6.0,6.0,5.0,7.0,6.0,7.0,6.0,9.0,5.0,3.0,9.0,4.0,4.0,7.0,4.0,8.0,8.0,6.0,5.0,6.0,7.0,9.0,1.0,8.0,5.0,4.0,7.0,6.0,7.0,1,7.0,10,1
10147,20050714,,11,1,3572.0,26864810,EMC,E M C CORP MA,EMC,334112.0,N,A,R,8093,1,3572.0,26864810.0,,,35.0,357.0,,,,,,,14.65,0.005491,2402770.0,1.0,14.57,35200580.5,EMC,1.0,3.0,6.0,4.0,3.0,10,1.0,10.0,8.0,8.0,5.0,3.0,9.0,,3.0,1.0,,8.0,3.0,7.0,2.0,2.0,7.0,4.0,1.0,6.0,,,6.0,4.0,4.0,4.0,9.0,7.0,10.0,10.0,4.0,8.0,9.0,5.0,4.0,7.0,9.0,3.0,1.0,3.0,7.0,,,6.0,2.0,5,6.0,10,1
