,date,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
10001,20170531,,11,2,4925.0,36720410,EGAS,GAS NATURAL INC,EGAS,221210.0,A,A,R,7953,2,4925.0,36720410.0,,,49.0,492.0,,,,,,,12.7,0.0,10520.0,1.0,12.65,133604.0,EGAS,10.0,9.0,1.0,,6.0,10,1.0,1.0,5.0,8.0,8.0,4.0,1.0,10.0,3.0,7.0,3.0,9.0,10.0,10.0,9.0,8.0,3.0,3.0,8.0,3.0,3.0,,10.0,3.0,10.0,10.0,9.0,10.0,8.0,9.0,8.0,6.0,,6.0,5.0,6.0,7.0,10.0,10.0,2.0,7.0,7.0,4.0,3.0,2.0,4,10.0,10,1
10026,20170531,,11,3,2052.0,46603210,JJSF,J & J SNACK FOODS CORP,JJSF,311821.0,Q,A,R,7976,3,2052.0,46603210.0,,,20.0,205.0,,,,,,,130.10001,-0.001458,18718.0,1.0,130.5,2435211.98718,JJSF,6.0,3.0,8.0,3.0,7.0,1,10.0,10.0,6.0,3.0,4.0,8.0,6.0,3.0,4.0,2.0,4.0,3.0,3.0,3.0,4.0,1.0,9.0,7.0,3.0,6.0,10.0,,7.0,1.0,5.0,8.0,8.0,8.0,7.0,3.0,4.0,4.0,,7.0,4.0,8.0,7.0,9.0,9.0,8.0,6.0,7.0,3.0,6.0,10.0,4,9.0,10,1
10028,20170531,,11,2,5094.0,23323G10,DGSE,D G S E COMPANIES INC,DGSE,448310.0,A,A,R,7978,2,5094.0,294020000000000.0,,,50.0,509.0,,,,,,,1.65,0.01227,26906.0,1.0,1.63,44394.9,DGSE,10.0,8.0,9.0,9.0,10.0,1,10.0,1.0,4.0,10.0,9.0,10.0,2.0,,1.0,,9.0,10.0,9.0,1.0,9.0,9.0,1.0,1.0,10.0,8.0,,,,3.0,,,10.0,10.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,10.0,,2.0,,,,1.0,4,10.0,10,1
10032,20170531,,11,3,3670.0,72913210,PLXS,PLEXUS CORP,PLXS,334412.0,Q,A,R,7980,3,3670.0,72913210.0,,,36.0,367.0,,,,,,,51.98,-0.001537,33717.0,1.0,52.13,1752609.66,PLXS,7.0,7.0,3.0,7.0,5.0,1,1.0,10.0,6.0,1.0,4.0,9.0,1.0,,9.0,8.0,8.0,5.0,8.0,10.0,2.0,6.0,7.0,7.0,9.0,,,,8.0,7.0,9.0,8.0,7.0,8.0,6.0,7.0,7.0,3.0,10.0,8.0,8.0,8.0,10.0,6.0,4.0,7.0,10.0,10.0,10.0,4.0,7.0,4,7.0,10,1
10044,20170531,,11,3,2060.0,77467X10,RMCF,ROCKY MOUNTAIN CHOC FAC INC NEW,RMCF,311330.0,Q,A,R,7992,3,2060.0,,,,20.0,206.0,,,,,,,12.01,0.000833,5854.0,1.0,11.96,70306.54,RMCF,10.0,4.0,8.0,4.0,8.0,10,10.0,10.0,8.0,5.0,9.0,8.0,6.0,9.0,8.0,6.0,8.0,9.0,9.0,10.0,4.0,2.0,10.0,9.0,5.0,10.0,2.0,,6.0,1.0,4.0,7.0,10.0,6.0,8.0,7.0,3.0,5.0,,,,,1.0,7.0,10.0,9.0,1.0,1.0,1.0,10.0,2.0,4,10.0,10,1
10051,20170531,,11,0,8093.0,41043F20,<undefined>,HANGER INC,<undefined>,339113.0,X,X,X,7999,1,4813.0,,,,48.0,481.0,,,,,,,,,35291.0,1.0,,,<undefined>,,3.0,1.0,5.0,1.0,1,1.0,1.0,6.0,10.0,10.0,7.0,1.0,,1.0,,7.0,9.0,3.0,5.0,4.0,6.0,1.0,1.0,8.0,10.0,,,,3.0,,,5.0,3.0,7.0,10.0,,6.0,,,,,6.0,10.0,9.0,3.0,4.0,4.0,3.0,,,4,,10,1
10104,20170531,,11,1,7372.0,68389X10,ORCL,ORACLE CORP,ORCL,511210.0,N,A,R,8045,1,7372.0,,,,73.0,737.0,,,,,,,45.39,-0.00066,4114684.0,1.0,45.42,186765506.76,ORCL,1.0,4.0,6.0,4.0,3.0,1,1.0,10.0,9.0,5.0,2.0,2.0,10.0,4.0,8.0,5.0,9.0,6.0,2.0,1.0,6.0,3.0,9.0,9.0,1.0,9.0,9.0,1.0,7.0,5.0,5.0,5.0,9.0,5.0,4.0,6.0,4.0,7.0,5.0,9.0,7.0,8.0,5.0,8.0,7.0,5.0,8.0,8.0,7.0,8.0,6.0,4,10.0,10,1
10107,20170531,,11,3,7370.0,59491810,MSFT,MICROSOFT CORP,MSFT,511210.0,Q,A,R,8048,3,7370.0,59491810.0,,,73.0,737.0,,,,,,,69.84,-0.008096,7720515.0,1.0,70.53,539200767.6,MSFT,1.0,2.0,7.0,2.0,3.0,1,1.0,10.0,8.0,5.0,5.0,3.0,10.0,5.0,4.0,2.0,10.0,5.0,2.0,4.0,3.0,1.0,8.0,8.0,1.0,9.0,8.0,2.0,7.0,5.0,4.0,5.0,10.0,8.0,2.0,4.0,2.0,8.0,6.0,10.0,6.0,9.0,3.0,10.0,6.0,7.0,6.0,6.0,5.0,7.0,8.0,4,10.0,10,1
10138,20170531,,11,3,6211.0,74144T10,TROW,T ROWE PRICE GROUP INC,TROW,523930.0,Q,A,R,8087,3,6211.0,,,,62.0,621.0,,,,,,,70.44,0.009458,241268.0,1.0,69.79,16994917.92,TROW,2.0,,,,,10,10.0,10.0,9.0,,,,,7.0,8.0,5.0,,,,,,1.0,10.0,9.0,1.0,3.0,8.0,,4.0,9.0,,,4.0,2.0,5.0,7.0,,9.0,9.0,10.0,9.0,10.0,3.0,8.0,5.0,5.0,2.0,2.0,5.0,6.0,8.0,4,5.0,10,1
10145,20170531,,11,1,5099.0,43851610,HON,HONEYWELL INTERNATIONAL INC,HON,423990.0,N,A,R,22168,1,5099.0,43851610.0,,,50.0,509.0,,,,,,,132.99001,0.000451,762338.0,1.041891,133.47,101383338.24338,HON,1.0,2.0,5.0,3.0,2.0,10,1.0,10.0,8.0,6.0,3.0,5.0,6.0,5.0,7.0,4.0,6.0,6.0,5.0,6.0,7.0,2.0,9.0,9.0,3.0,1.0,7.0,5.0,5.0,9.0,3.0,2.0,9.0,5.0,3.0,3.0,2.0,6.0,8.0,10.0,7.0,9.0,3.0,10.0,6.0,7.0,5.0,5.0,8.0,6.0,10.0,1,9.0,10,1
10158,20170531,,11,1,9611.0,02361E10,AMRC,AMERESCO INC,AMRC,541611.0,N,A,R,53454,1,8711.0,23610000000000.0,,,87.0,871.0,,,,,,,6.9,0.045455,27425.0,1.0,6.55,189232.5,AMRC,10.0,10.0,3.0,10.0,9.0,1,1.0,1.0,3.0,4.0,2.0,6.0,3.0,,3.0,9.0,2.0,2.0,5.0,1.0,3.0,9.0,3.0,3.0,10.0,9.0,,,8.0,8.0,10.0,10.0,8.0,9.0,9.0,10.0,10.0,10.0,,6.0,9.0,5.0,7.0,1.0,3.0,9.0,7.0,,,2.0,1.0,8,10.0,10,1
10180,20170531,,11,3,2834.0,00972810,AKRX,AKORN INC,AKRX,325412.0,Q,A,R,9743,3,2834.0,972810.0,,,28.0,283.0,,,,,,,33.27,0.002108,124555.0,1.0,33.23,4143944.85,AKRX,4.0,2.0,6.0,2.0,2.0,10,10.0,1.0,2.0,9.0,3.0,3.0,9.0,,4.0,2.0,3.0,3.0,7.0,6.0,1.0,2.0,8.0,9.0,1.0,10.0,,,2.0,4.0,1.0,1.0,3.0,2.0,9.0,3.0,3.0,2.0,,8.0,7.0,8.0,1.0,1.0,4.0,10.0,1.0,,,3.0,5.0,4,1.0,10,1
10182,20170531,,11,3,5040.0,87823710,TECD,TECH DATA CORP,TECD,334419.0,Q,A,R,8125,3,5040.0,87823710.0,,,50.0,504.0,,,,,,,96.97,0.0202,38129.0,1.0,95.49,3697369.13,TECD,5.0,8.0,5.0,8.0,8.0,1,10.0,10.0,9.0,5.0,9.0,10.0,1.0,,9.0,7.0,10.0,10.0,3.0,3.0,4.0,8.0,5.0,6.0,10.0,5.0,,3.0,6.0,4.0,8.0,7.0,4.0,8.0,4.0,7.0,7.0,2.0,,8.0,10.0,7.0,5.0,6.0,5.0,9.0,2.0,1.0,1.0,5.0,9.0,4,4.0,10,1
10200,20170531,,11,3,2830.0,75991610,RGEN,REPLIGEN CORP,RGEN,325414.0,Q,A,R,8135,3,2830.0,75991610.0,,,28.0,283.0,,,,,,,39.24,-0.001018,34081.0,1.0,39.54,1337338.44,RGEN,8.0,1.0,7.0,1.0,2.0,10,10.0,1.0,2.0,4.0,2.0,4.0,9.0,,3.0,1.0,9.0,3.0,5.0,10.0,1.0,1.0,8.0,5.0,1.0,10.0,,,7.0,4.0,3.0,5.0,2.0,8.0,7.0,1.0,2.0,3.0,10.0,8.0,4.0,8.0,3.0,5.0,3.0,10.0,2.0,,,3.0,6.0,4,6.0,10,1
10220,20170531,,11,1,3443.0,05605H10,BWXT,B W X TECHNOLOGIES INC,BWXT,332313.0,N,A,R,53456,1,3443.0,,,,34.0,344.0,,,,,,,48.6,0.008299,99047.0,1.0,48.12,4813684.2,BWXT,4.0,1.0,7.0,1.0,1.0,10,1.0,10.0,8.0,10.0,10.0,7.0,5.0,3.0,5.0,3.0,10.0,10.0,4.0,7.0,10.0,1.0,9.0,10.0,3.0,6.0,7.0,,8.0,10.0,4.0,5.0,9.0,9.0,1.0,3.0,1.0,10.0,,5.0,5.0,,4.0,7.0,9.0,9.0,6.0,6.0,9.0,10.0,7.0,8,5.0,10,1
