,date,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
10026,20180416,,11,3,2052.0,46603210,JJSF,J & J SNACK FOODS CORP,JJSF,311821.0,Q,A,R,7976,3,2052.0,46603210.0,,,20.0,205.0,,,,,,,142.41,0.020568,18697.0,1.0,140.0,2662639.77,JJSF,6.0,3.0,8.0,4.0,7.0,10,10.0,10.0,4.0,4.0,4.0,8.0,6.0,3.0,4.0,2.0,5.0,3.0,3.0,6.0,5.0,1.0,9.0,7.0,3.0,7.0,7.0,,5.0,3.0,3.0,6.0,6.0,4.0,5.0,3.0,4.0,7.0,,7.0,6.0,9.0,4.0,6.0,9.0,2.0,4.0,3.0,2.0,4.0,10.0,4,9.0,10,1
10028,20180416,,11,2,5094.0,23323G10,DGSE,D G S E COMPANIES INC,DGSE,448310.0,A,A,R,7978,2,5094.0,294020000000000.0,,,50.0,509.0,,,,,,,0.8546,0.004348,26924.0,1.0,0.8409,23009.2504,DGSE,10.0,5.0,10.0,4.0,10.0,1,10.0,1.0,1.0,1.0,10.0,10.0,2.0,,1.0,,9.0,10.0,1.0,1.0,10.0,4.0,1.0,1.0,10.0,9.0,,,,10.0,,,10.0,1.0,1.0,10.0,4.0,1.0,,9.0,8.0,10.0,10.0,2.0,10.0,9.0,10.0,,,2.0,1.0,4,10.0,10,1
10032,20180416,,11,3,3670.0,72913210,PLXS,PLEXUS CORP,PLXS,334412.0,Q,A,R,7980,3,3670.0,72913210.0,,,36.0,367.0,,,,,,,62.06,0.002423,33293.0,1.0,61.97,2066163.58,PLXS,7.0,6.0,3.0,7.0,4.0,10,1.0,10.0,4.0,3.0,5.0,9.0,1.0,,6.0,5.0,8.0,9.0,8.0,7.0,7.0,5.0,7.0,5.0,8.0,,,,7.0,9.0,8.0,6.0,7.0,5.0,3.0,2.0,6.0,8.0,1.0,1.0,1.0,1.0,7.0,6.0,5.0,9.0,5.0,5.0,8.0,6.0,7.0,4,8.0,10,1
10044,20180416,,11,3,2060.0,77467X10,RMCF,ROCKY MOUNTAIN CHOC FAC INC NEW,RMCF,311351.0,Q,A,R,7992,3,2060.0,,,,20.0,206.0,,,,,,,12.1,-0.003295,5903.0,1.0,12.19,71426.3,RMCF,10.0,4.0,9.0,5.0,8.0,10,10.0,10.0,4.0,8.0,9.0,8.0,6.0,10.0,9.0,7.0,8.0,9.0,7.0,3.0,7.0,2.0,10.0,9.0,5.0,5.0,4.0,,5.0,3.0,3.0,7.0,10.0,6.0,7.0,8.0,4.0,4.0,,6.0,6.0,8.0,6.0,8.0,10.0,7.0,5.0,5.0,3.0,8.0,2.0,4,10.0,10,1
10051,20180416,,11,0,8093.0,41043F20,<undefined>,HANGER INC,<undefined>,339113.0,X,X,X,7999,1,4813.0,,,,48.0,481.0,,,,,,,,,35291.0,1.0,,,<undefined>,,,1.0,,,1,1.0,1.0,6.0,9.0,10.0,9.0,1.0,,,,7.0,8.0,4.0,8.0,7.0,,1.0,1.0,,3.0,,,,,,,,,8.0,10.0,,,,,,,,,,4.0,,,,,,4,,1,1
10104,20180416,,11,1,7372.0,68389X10,ORCL,ORACLE CORP,ORCL,511210.0,N,A,R,8045,1,7372.0,,,,73.0,737.0,1232.0,0.19,0.0,,,,46.05,0.003472,4082313.0,1.0,46.03,187990513.65,ORCL,1.0,4.0,6.0,4.0,3.0,10,1.0,10.0,5.0,5.0,6.0,2.0,10.0,4.0,8.0,5.0,9.0,7.0,2.0,7.0,7.0,3.0,9.0,9.0,2.0,7.0,4.0,2.0,4.0,8.0,2.0,3.0,9.0,6.0,7.0,6.0,4.0,8.0,1.0,1.0,2.0,1.0,10.0,6.0,7.0,6.0,9.0,10.0,10.0,8.0,6.0,4,9.0,10,1
10107,20180416,,11,3,7370.0,59491810,MSFT,MICROSOFT CORP,MSFT,511210.0,Q,A,R,8048,3,7370.0,59491810.0,,,73.0,737.0,,,,,,,94.17,0.01171,7690000.0,1.0,94.07,724167300.0,MSFT,1.0,2.0,6.0,2.0,2.0,1,1.0,10.0,8.0,9.0,3.0,3.0,10.0,6.0,5.0,2.0,10.0,5.0,1.0,2.0,9.0,1.0,9.0,9.0,1.0,8.0,6.0,1.0,9.0,8.0,5.0,6.0,9.0,9.0,5.0,1.0,2.0,7.0,1.0,2.0,3.0,2.0,8.0,10.0,5.0,10.0,6.0,6.0,8.0,10.0,9.0,4,9.0,10,1
10138,20180416,,11,3,6211.0,74144T10,TROW,T ROWE PRICE GROUP INC,TROW,523930.0,Q,A,R,8087,3,6211.0,,,,62.0,621.0,,,,,,,107.95,0.007842,243282.0,1.0,108.05,26262291.9,TROW,2.0,,,,,1,10.0,10.0,10.0,,,,,10.0,9.0,5.0,,,,,,1.0,10.0,9.0,2.0,9.0,10.0,,9.0,8.0,,,5.0,10.0,7.0,8.0,,4.0,4.0,7.0,6.0,9.0,8.0,10.0,4.0,7.0,8.0,8.0,10.0,7.0,9.0,4,6.0,10,1
10145,20180416,,11,1,5099.0,43851610,HON,HONEYWELL INTERNATIONAL INC,HON,423990.0,N,A,R,22168,1,5099.0,43851610.0,,,50.0,509.0,,,,,,,146.75,0.004312,748381.0,1.041891,147.39,109824911.75,HON,1.0,3.0,5.0,3.0,2.0,1,1.0,10.0,6.0,5.0,3.0,5.0,6.0,6.0,8.0,4.0,7.0,9.0,5.0,5.0,5.0,3.0,9.0,9.0,4.0,6.0,8.0,5.0,6.0,,3.0,3.0,9.0,7.0,6.0,4.0,3.0,8.0,1.0,1.0,2.0,1.0,8.0,10.0,6.0,5.0,,,,6.0,10.0,1,9.0,10,1
10158,20180416,,11,1,9611.0,02361E10,AMRC,AMERESCO INC,AMRC,541611.0,N,A,R,53454,1,8711.0,23610000000000.0,,,87.0,871.0,,,,,,,12.1,0.0,27321.0,1.0,12.15,330584.1,AMRC,10.0,10.0,4.0,10.0,9.0,1,1.0,10.0,10.0,9.0,3.0,6.0,3.0,,9.0,10.0,2.0,2.0,4.0,2.0,5.0,10.0,4.0,4.0,10.0,3.0,,,6.0,7.0,10.0,9.0,9.0,7.0,7.0,9.0,9.0,7.0,,8.0,10.0,8.0,1.0,1.0,3.0,1.0,1.0,,,4.0,2.0,8,9.0,10,1
10180,20180416,,11,3,2834.0,00972810,AKRX,AKORN INC,AKRX,325412.0,Q,A,R,9743,3,2834.0,972810.0,,,28.0,283.0,,,,,,,18.69,0.014107,125259.0,1.0,18.5,2341090.71,AKRX,4.0,5.0,7.0,5.0,7.0,10,10.0,10.0,8.0,1.0,9.0,4.0,9.0,,9.0,8.0,4.0,5.0,2.0,1.0,2.0,3.0,9.0,9.0,3.0,2.0,,,1.0,2.0,1.0,2.0,2.0,1.0,10.0,4.0,6.0,4.0,,2.0,2.0,1.0,1.0,1.0,3.0,10.0,1.0,,,2.0,3.0,4,2.0,10,1
10182,20180416,,11,3,5040.0,87823710,TECD,TECH DATA CORP,TECD,334419.0,Q,A,R,8125,3,5040.0,87823710.0,,,50.0,504.0,,,,,,,82.13,0.007977,38299.0,1.0,82.38,3145496.87,TECD,5.0,8.0,4.0,8.0,7.0,1,10.0,10.0,2.0,3.0,5.0,10.0,1.0,,10.0,8.0,9.0,5.0,2.0,4.0,8.0,8.0,6.0,7.0,10.0,6.0,,2.0,2.0,4.0,4.0,4.0,5.0,6.0,4.0,2.0,8.0,5.0,,4.0,4.0,4.0,10.0,2.0,4.0,3.0,10.0,,,4.0,9.0,4,4.0,10,1
10200,20180416,,11,3,2830.0,75991610,RGEN,REPLIGEN CORP,RGEN,325414.0,Q,A,R,8135,3,2830.0,75991610.0,,,28.0,283.0,,,,,,,37.15,-0.005355,43692.0,1.0,37.65,1623157.8,RGEN,7.0,2.0,4.0,2.0,1.0,1,1.0,1.0,3.0,1.0,1.0,2.0,9.0,,3.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,6.0,5.0,1.0,1.0,,,1.0,2.0,1.0,1.0,2.0,4.0,7.0,1.0,5.0,1.0,8.0,5.0,5.0,6.0,3.0,5.0,2.0,10.0,2.0,,,8.0,5.0,4,7.0,10,1
10220,20180416,,11,1,3443.0,05605H10,BWXT,B W X TECHNOLOGIES INC,BWXT,332313.0,N,A,R,53456,1,3443.0,,,,34.0,344.0,,,,,,,67.53,0.014421,99636.0,1.0,66.98,6728419.08,BWXT,4.0,1.0,7.0,1.0,1.0,10,1.0,10.0,10.0,4.0,2.0,7.0,6.0,2.0,6.0,4.0,9.0,1.0,5.0,8.0,3.0,1.0,10.0,10.0,3.0,2.0,1.0,,7.0,9.0,2.0,4.0,7.0,8.0,3.0,1.0,1.0,7.0,,2.0,3.0,3.0,5.0,10.0,9.0,6.0,8.0,8.0,10.0,10.0,7.0,8,8.0,10,1
10232,20180416,,11,3,6035.0,28966010,ESBK,ELMIRA SAVINGS BANK NY,ESBK,522110.0,Q,A,R,8158,3,6035.0,28966010.0,,,60.0,603.0,,,,,,,20.5,-0.003645,3326.0,1.05,20.417,68183.0,ESBK,10.0,,,,,10,10.0,1.0,1.0,,,,,9.0,9.0,7.0,,,,,,10.0,3.0,6.0,4.0,,3.0,,4.0,6.0,,,10.0,4.0,5.0,8.0,,1.0,9.0,5.0,7.0,4.0,4.0,10.0,10.0,2.0,2.0,2.0,3.0,5.0,3.0,4,10.0,10,1
10239,20180416,,11,3,6330.0,05775520,BWINB,BALDWIN & LYONS INC,BWINB,524126.0,Q,A,R,714,3,6331.0,,,,63.0,633.0,,,,,,,23.45,0.019565,12418.0,1.0,23.1,291202.1,BWIN B,9.0,,,,,10,10.0,1.0,5.0,,,,,9.0,9.0,7.0,,,,,,9.0,5.0,5.0,6.0,6.0,3.0,,5.0,5.0,,,10.0,4.0,9.0,7.0,,7.0,,6.0,9.0,6.0,8.0,8.0,10.0,4.0,7.0,8.0,7.0,7.0,4.0,4,10.0,10,1
10252,20180416,,11,3,6020.0,45383610,INDB,INDEPENDENT BANK CORP MA,INDB,522110.0,Q,A,R,8179,3,6020.0,45383610.0,,,60.0,602.0,,,,,,,73.25,0.008953,27512.0,1.0,72.95,2015254.0,INDB,7.0,,,,,10,10.0,10.0,2.0,,,,,4.0,5.0,2.0,,,,,,9.0,4.0,6.0,1.0,,8.0,,4.0,6.0,,,4.0,5.0,3.0,2.0,,3.0,8.0,5.0,6.0,4.0,3.0,10.0,6.0,2.0,2.0,1.0,2.0,2.0,8.0,4,10.0,10,1
10253,20180416,,11,2,7373.0,25614T20,DSS,DOCUMENT SECURITY SYSTEMS INC,DSS,323111.0,A,A,R,7922,2,7373.0,,,,73.0,737.0,,,,,,,1.26,-0.038168,16599.0,0.033333,1.31,20914.74,DSS,10.0,5.0,8.0,6.0,9.0,1,10.0,1.0,2.0,10.0,2.0,7.0,7.0,,1.0,2.0,10.0,4.0,10.0,1.0,3.0,8.0,2.0,1.0,9.0,10.0,,,,8.0,,,5.0,3.0,1.0,10.0,2.0,1.0,,6.0,4.0,5.0,1.0,1.0,10.0,4.0,1.0,,,1.0,1.0,4,1.0,10,1
10257,20180416,,11,3,7363.0,23335Q10,DLHC,D L H HOLDINGS CORP,DLHC,561320.0,Q,A,R,8185,3,7363.0,,,,73.0,736.0,,,,,,,6.21,0.035,11899.0,1.0,6.05,73892.79,DLHC,10.0,6.0,6.0,5.0,7.0,10,1.0,1.0,1.0,10.0,1.0,8.0,3.0,,7.0,5.0,1.0,6.0,1.0,1.0,1.0,5.0,7.0,6.0,8.0,1.0,,,3.0,6.0,4.0,4.0,10.0,5.0,4.0,1.0,6.0,2.0,,1.0,1.0,1.0,6.0,4.0,10.0,1.0,6.0,,,2.0,1.0,4,10.0,10,1
10258,20180416,,11,3,2835.0,15117B10,CLDX,CELLDEX THERAPEUTICS INC,CLDX,325413.0,Q,A,R,8186,3,2835.0,,,,28.0,283.0,,,,,,,0.761,-0.646047,143387.0,0.066667,1.05,109117.507,CLDX,10.0,8.0,,8.0,,10,10.0,1.0,1.0,7.0,2.0,1.0,1.0,,1.0,,10.0,6.0,4.0,9.0,1.0,4.0,1.0,1.0,1.0,1.0,,,,2.0,,,3.0,1.0,6.0,10.0,8.0,1.0,,3.0,3.0,2.0,3.0,2.0,1.0,1.0,3.0,,,1.0,1.0,4,4.0,10,1
10259,20180416,,11,3,3570.0,82656510,SIGM,SIGMA DESIGNS INC,SIGM,511210.0,Q,A,R,8187,3,3570.0,82656510.0,,,35.0,357.0,,,,,,,6.225,0.004032,39500.0,1.0,6.2,245887.5,SIGM,10.0,8.0,10.0,8.0,10.0,10,10.0,10.0,2.0,1.0,4.0,7.0,9.0,,3.0,7.0,9.0,6.0,1.0,8.0,2.0,5.0,3.0,3.0,7.0,1.0,,,3.0,9.0,5.0,8.0,4.0,4.0,10.0,7.0,6.0,2.0,,,,,4.0,3.0,4.0,1.0,3.0,,,2.0,1.0,4,2.0,10,1
10302,20180416,,11,3,3674.0,23280610,CY,CYPRESS SEMICONDUCTOR CORP,CY,334413.0,Q,A,R,8222,3,3674.0,23280610.0,,,36.0,367.0,,,,,,,17.24,-0.00634,358262.0,1.0,17.43,6176436.88,CY,4.0,6.0,4.0,7.0,5.0,10,1.0,10.0,2.0,6.0,8.0,3.0,7.0,9.0,1.0,,3.0,10.0,5.0,3.0,2.0,5.0,1.0,1.0,4.0,9.0,10.0,,9.0,9.0,9.0,8.0,3.0,8.0,5.0,6.0,4.0,1.0,,3.0,3.0,3.0,7.0,7.0,2.0,2.0,6.0,6.0,9.0,1.0,3.0,4,2.0,10,1
10308,20180416,,11,2,6022.0,89011010,TMP,TOMPKINS FINANCIAL CORP,TMP,551112.0,A,A,R,8228,2,6022.0,89011010.0,,,60.0,602.0,,,,,,,77.1,0.014474,15263.0,1.0,76.29,1176777.3,TMP,8.0,,,,,1,1.0,10.0,4.0,,,,,5.0,6.0,2.0,,,,,,9.0,4.0,7.0,1.0,,5.0,,4.0,6.0,,,6.0,4.0,3.0,2.0,,4.0,1.0,4.0,4.0,4.0,7.0,8.0,6.0,4.0,4.0,4.0,5.0,5.0,8.0,4,10.0,10,1
10318,20180416,,11,3,2800.0,05766520,BCPC,BALCHEM CORP,BCPC,325199.0,Q,A,R,8237,3,2800.0,5766520.0,,,28.0,280.0,,,,,,,88.0,0.015932,32100.0,1.0,87.15,2824800.0,BCPC,6.0,3.0,5.0,3.0,2.0,10,1.0,10.0,4.0,3.0,3.0,4.0,7.0,1.0,4.0,2.0,2.0,5.0,7.0,9.0,6.0,1.0,8.0,6.0,1.0,3.0,8.0,,4.0,2.0,2.0,2.0,5.0,3.0,3.0,3.0,3.0,4.0,10.0,8.0,7.0,9.0,2.0,9.0,7.0,8.0,1.0,1.0,1.0,3.0,8.0,4,10.0,10,1
