,date,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
10001,20160727,,11,2,4925.0,36720410,EGAS,GAS NATURAL INC,EGAS,221210.0,A,A,R,7953,2,4925.0,36720410.0,,,49.0,492.0,,,,,,,7.22,0.001387,10512.0,1.0,7.17,75896.64,EGAS,10.0,9.0,1.0,,6.0,10,1.0,1.0,5.0,8.0,8.0,4.0,1.0,10.0,3.0,7.0,3.0,9.0,10.0,10.0,9.0,8.0,3.0,3.0,8.0,3.0,3.0,,2.0,10.0,6.0,2.0,10.0,3.0,9.0,8.0,10.0,5.0,,7.0,10.0,8.0,7.0,5.0,10.0,10.0,9.0,,,3.0,1.0,4,10.0,10,1
10025,20160727,,11,3,3081.0,00103110,AEPI,A E P INDUSTRIES INC,AEPI,326113.0,Q,A,R,7975,3,3081.0,103110.0,,,30.0,308.0,,,,,,,85.67,-0.014948,5114.0,1.0,86.85,438116.38,AEPI,9.0,3.0,9.0,3.0,7.0,10,10.0,1.0,5.0,4.0,6.0,10.0,2.0,,8.0,9.0,5.0,4.0,10.0,10.0,7.0,5.0,8.0,9.0,9.0,9.0,,,1.0,7.0,1.0,2.0,6.0,8.0,3.0,4.0,3.0,5.0,,10.0,10.0,10.0,1.0,2.0,9.0,9.0,1.0,,,4.0,9.0,4,7.0,10,1
10026,20160727,,11,3,2052.0,46603210,JJSF,J & J SNACK FOODS CORP,JJSF,311821.0,Q,A,R,7976,3,2052.0,46603210.0,,,20.0,205.0,,,,,,,121.51,-0.001725,18658.0,1.0,121.5,2267133.58,JJSF,6.0,3.0,8.0,3.0,7.0,1,10.0,10.0,6.0,3.0,4.0,8.0,6.0,3.0,4.0,2.0,4.0,3.0,3.0,3.0,4.0,1.0,9.0,7.0,3.0,6.0,10.0,,3.0,9.0,2.0,4.0,6.0,6.0,5.0,2.0,3.0,6.0,,6.0,5.0,9.0,1.0,9.0,8.0,8.0,2.0,2.0,5.0,6.0,10.0,4,9.0,10,1
10028,20160727,,11,2,5094.0,23323G10,DGSE,D G S E COMPANIES INC,DGSE,448310.0,A,A,R,7978,2,5094.0,294020000000000.0,,,50.0,509.0,,,,,,,0.82,-0.012048,12329.0,1.0,0.83,10109.78,DGSE,10.0,8.0,9.0,9.0,10.0,1,10.0,1.0,4.0,10.0,9.0,10.0,2.0,,1.0,,9.0,10.0,9.0,1.0,9.0,9.0,1.0,1.0,10.0,8.0,,,,4.0,,,9.0,9.0,10.0,,5.0,4.0,,1.0,1.0,1.0,1.0,1.0,10.0,,1.0,,,,1.0,4,10.0,10,1
10032,20160727,,11,3,3670.0,72913210,PLXS,PLEXUS CORP,PLXS,334412.0,Q,A,R,7980,3,3670.0,72913210.0,,,36.0,367.0,,,,,,,45.93,0.005253,33421.0,1.0,45.63,1535026.53,PLXS,7.0,7.0,3.0,7.0,5.0,1,1.0,10.0,6.0,1.0,4.0,9.0,1.0,,9.0,8.0,8.0,5.0,8.0,10.0,2.0,6.0,7.0,7.0,9.0,,,,9.0,3.0,9.0,8.0,8.0,6.0,3.0,7.0,7.0,6.0,1.0,6.0,7.0,7.0,6.0,6.0,4.0,2.0,6.0,6.0,4.0,3.0,7.0,4,7.0,10,1
10044,20160727,,11,3,2060.0,77467X10,RMCF,ROCKY MOUNTAIN CHOC FAC INC NEW,RMCF,311330.0,Q,A,R,7992,3,2060.0,,,,20.0,206.0,,,,,,,10.01,0.00502,5807.0,1.0,10.0,58128.07,RMCF,10.0,4.0,8.0,4.0,8.0,10,10.0,10.0,8.0,5.0,9.0,8.0,6.0,9.0,8.0,6.0,8.0,9.0,9.0,10.0,4.0,2.0,10.0,9.0,5.0,10.0,2.0,,3.0,9.0,2.0,5.0,10.0,3.0,5.0,6.0,4.0,8.0,,10.0,10.0,10.0,4.0,8.0,10.0,7.0,8.0,9.0,10.0,7.0,2.0,4,10.0,10,1
10051,20160727,,11,0,8093.0,41043F20,<undefined>,HANGER INC,<undefined>,339113.0,X,X,X,7999,1,4813.0,,,,48.0,481.0,,,,,,,,,35291.0,1.0,,,<undefined>,,3.0,1.0,5.0,1.0,1,1.0,1.0,6.0,10.0,10.0,7.0,1.0,,1.0,,7.0,9.0,3.0,5.0,4.0,6.0,1.0,1.0,8.0,10.0,,,,6.0,,,,2.0,4.0,9.0,,6.0,,,,,5.0,10.0,8.0,5.0,5.0,5.0,6.0,2.0,,4,,10,1
10104,20160727,,11,1,7372.0,68389X10,ORCL,ORACLE CORP,ORCL,511210.0,N,A,R,8045,1,7372.0,,,,73.0,737.0,,,,,,,40.93,-0.000244,4122730.0,1.0,41.03,168743338.9,ORCL,1.0,4.0,6.0,4.0,3.0,1,1.0,10.0,9.0,5.0,2.0,2.0,10.0,4.0,8.0,5.0,9.0,6.0,2.0,1.0,6.0,3.0,9.0,9.0,1.0,9.0,9.0,1.0,6.0,3.0,5.0,5.0,9.0,7.0,6.0,7.0,3.0,9.0,6.0,9.0,8.0,10.0,4.0,9.0,7.0,6.0,3.0,3.0,2.0,8.0,7.0,4,10.0,10,1
10107,20160727,,11,3,7370.0,59491810,MSFT,MICROSOFT CORP,MSFT,511210.0,Q,A,R,8048,3,7370.0,59491810.0,,,73.0,737.0,,,,,,,56.19,-0.010042,7792515.0,1.0,56.61,437861417.85,MSFT,1.0,2.0,7.0,2.0,3.0,1,1.0,10.0,8.0,5.0,5.0,3.0,10.0,5.0,4.0,2.0,10.0,5.0,2.0,4.0,3.0,1.0,8.0,8.0,1.0,9.0,8.0,2.0,5.0,3.0,2.0,3.0,10.0,9.0,7.0,4.0,2.0,8.0,4.0,9.0,5.0,9.0,7.0,7.0,8.0,7.0,6.0,7.0,5.0,9.0,7.0,4,9.0,10,1
10116,20160727,,11,3,2834.0,00509L80,ACUR,ACURA PHARMACEUTICALS INC,ACUR,325412.0,Q,A,R,8028,3,2834.0,,,,28.0,283.0,,,,,,,1.97,0.026042,11834.0,1.0,1.9,23312.98,ACUR,10.0,3.0,8.0,2.0,6.0,10,10.0,1.0,1.0,5.0,4.0,3.0,10.0,,1.0,,10.0,8.0,5.0,2.0,1.0,2.0,1.0,1.0,2.0,9.0,,,,2.0,,,10.0,1.0,1.0,10.0,4.0,1.0,,1.0,1.0,1.0,10.0,1.0,5.0,1.0,10.0,,,1.0,1.0,4,10.0,10,1
