,date,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
10001,20090513,,11,3,4920.0,29274A20,EWST,ENERGY WEST INC,EWST,221210.0,Q,A,R,7953,2,4925.0,36720410.0,,,49.0,492.0,,,,,,,8.9,-0.020794,4354.0,1.0,9.09,38750.6,EWST,10.0,7.0,2.0,,4.0,10,1.0,10.0,3.0,9.0,10.0,7.0,1.0,,6.0,6.0,8.0,10.0,10.0,6.0,10.0,6.0,6.0,4.0,8.0,10.0,,,10.0,3.0,10.0,8.0,10.0,10.0,3.0,3.0,6.0,8.0,,8.0,7.0,7.0,8.0,5.0,10.0,10.0,6.0,,,3.0,3.0,5,10.0,10,1
10002,20090513,,11,3,6020.0,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,BTFG,551111.0,Q,A,R,7954,3,6020.0,,,,60.0,602.0,,,,,,,4.25,-0.086022,17670.0,1.0,4.57,75097.5,BTFG,10.0,,,,,1,1.0,1.0,1.0,,,,,7.0,3.0,2.0,,,,,,10.0,2.0,2.0,3.0,,3.0,,,1.0,,,2.0,7.0,9.0,9.0,,5.0,,3.0,3.0,4.0,8.0,2.0,1.0,4.0,10.0,,,1.0,3.0,5,10.0,10,1
10025,20090513,,11,3,3081.0,00103110,AEPI,A E P INDUSTRIES INC,AEPI,326113.0,Q,A,R,7975,3,3081.0,103110.0,,,30.0,308.0,,,,,,,22.54,-0.018293,6775.0,1.0,22.68,152708.5,AEPI,10.0,2.0,9.0,2.0,6.0,1,1.0,10.0,10.0,6.0,9.0,10.0,3.0,,10.0,10.0,4.0,4.0,8.0,10.0,9.0,6.0,8.0,10.0,10.0,7.0,,,7.0,3.0,4.0,7.0,9.0,6.0,8.0,2.0,2.0,5.0,,10.0,10.0,10.0,3.0,3.0,7.0,1.0,6.0,,,7.0,6.0,5,10.0,10,1
10026,20090513,,11,3,2052.0,46603210,JJSF,J & J SNACK FOODS CORP,JJSF,311821.0,Q,A,R,7976,3,2052.0,46603210.0,,,20.0,205.0,,,,,,,37.55,-0.019326,18378.0,1.0,37.9,690093.9,JJSF,8.0,6.0,9.0,6.0,10.0,1,10.0,1.0,6.0,4.0,4.0,8.0,6.0,3.0,5.0,6.0,5.0,4.0,4.0,5.0,5.0,3.0,8.0,5.0,6.0,1.0,8.0,,10.0,2.0,10.0,10.0,8.0,10.0,7.0,4.0,3.0,8.0,,8.0,5.0,9.0,7.0,9.0,8.0,4.0,5.0,3.0,1.0,5.0,9.0,5,10.0,10,1
10028,20090513,,11,2,5094.0,23323G10,DGC,D G S E COMPANIES INC,DGC,448310.0,A,A,R,7978,2,5094.0,294020000000000.0,,,50.0,509.0,,,,,,,1.05,0.039604,9834.0,1.0,1.09,10325.7,DGC,10.0,4.0,6.0,1.0,4.0,1,1.0,1.0,5.0,1.0,1.0,9.0,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,3.0,7.0,3.0,,,,9.0,,,10.0,2.0,1.0,5.0,9.0,8.0,,1.0,1.0,1.0,6.0,2.0,8.0,10.0,5.0,,,1.0,1.0,5,10.0,10,1
10032,20090513,,11,3,3670.0,72913210,PLXS,PLEXUS CORP,PLXS,334412.0,Q,A,R,7980,3,3670.0,72913210.0,,,36.0,367.0,,,,,,,16.98,-0.058758,39454.0,1.0,17.82,669928.92,PLXS,7.0,5.0,4.0,5.0,3.0,1,10.0,1.0,10.0,1.0,4.0,9.0,1.0,,5.0,4.0,8.0,3.0,3.0,3.0,7.0,3.0,8.0,6.0,7.0,4.0,,,6.0,8.0,6.0,4.0,5.0,6.0,3.0,4.0,4.0,10.0,2.0,7.0,5.0,6.0,2.0,5.0,4.0,9.0,2.0,,,5.0,6.0,5,6.0,10,1
10044,20090513,,11,3,2060.0,77467840,RMCF,ROCKY MOUNTAIN CHOCOLATE FAC INC,RMCF,311330.0,Q,A,R,7992,3,2060.0,,,,20.0,206.0,,,,,,,8.33,-0.074444,5993.0,1.0,9.0,49921.69,RMCF,10.0,1.0,10.0,1.0,6.0,10,10.0,10.0,9.0,2.0,9.0,9.0,7.0,5.0,4.0,2.0,7.0,8.0,10.0,10.0,4.0,1.0,10.0,10.0,2.0,6.0,9.0,,6.0,2.0,2.0,7.0,10.0,5.0,8.0,3.0,2.0,6.0,,,,,9.0,3.0,10.0,9.0,7.0,,,8.0,2.0,5,10.0,10,1
10051,20090513,,11,1,3842.0,41043F20,HGR,HANGER ORTHOPEDIC GROUP INC,HGR,339113.0,N,A,R,7999,1,4813.0,,,,48.0,481.0,,,,,,,12.04,-0.030596,30992.0,1.0,12.35,373143.68,HGR,9.0,9.0,8.0,8.0,10.0,10,10.0,1.0,2.0,6.0,6.0,5.0,8.0,,8.0,8.0,2.0,7.0,1.0,2.0,6.0,9.0,4.0,5.0,9.0,8.0,,,7.0,5.0,9.0,10.0,7.0,10.0,4.0,9.0,3.0,1.0,,5.0,5.0,,8.0,4.0,8.0,6.0,9.0,,,3.0,4.0,5,9.0,10,1
10078,20090513,,11,3,3571.0,86681020,JAVA,SUN MICROSYSTEMS INC,JAVA,334111.0,Q,A,R,8021,3,3571.0,86681020.0,,,35.0,357.0,,,,,,,8.95,-0.005556,748075.0,1.0,8.96,6695271.25,JAVA,2.0,5.0,8.0,6.0,9.0,10,10.0,10.0,10.0,1.0,6.0,5.0,8.0,,3.0,4.0,10.0,9.0,2.0,2.0,6.0,5.0,4.0,3.0,6.0,7.0,,1.0,10.0,10.0,9.0,10.0,7.0,5.0,9.0,8.0,3.0,10.0,,2.0,2.0,3.0,4.0,1.0,5.0,1.0,5.0,,,7.0,3.0,5,1.0,10,1
10092,20090513,,11,1,7922.0,35086510,KDE,4 KIDS ENTERTAINMENT INC,KDE,711110.0,N,A,R,8035,1,7922.0,35086510.0,,,79.0,792.0,,,,,,,1.5,0.048951,13227.0,1.0,1.49,19840.5,KDE,10.0,8.0,2.0,,4.0,1,10.0,10.0,6.0,10.0,10.0,2.0,6.0,,1.0,,,8.0,1.0,1.0,10.0,4.0,1.0,1.0,2.0,4.0,,,,8.0,,,10.0,1.0,10.0,10.0,10.0,4.0,,1.0,1.0,1.0,6.0,2.0,10.0,1.0,6.0,,,5.0,1.0,5,8.0,10,1
