,date,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
10026,20171213,,11,3,2052.0,46603210,JJSF,J & J SNACK FOODS CORP,JJSF,311821.0,Q,A,R,7976,3,2052.0,46603210.0,,,20.0,205.0,,,,,,,148.66,0.008343,18667.0,1.0,147.66,2775036.22,JJSF,6.0,3.0,8.0,4.0,7.0,10,10.0,10.0,4.0,4.0,4.0,8.0,6.0,3.0,4.0,2.0,5.0,3.0,3.0,6.0,5.0,1.0,9.0,7.0,3.0,7.0,7.0,,4.0,2.0,2.0,5.0,8.0,5.0,2.0,3.0,4.0,7.0,,7.0,5.0,10.0,2.0,8.0,9.0,9.0,2.0,1.0,1.0,4.0,10.0,4,9.0,10,1
10028,20171213,,11,2,5094.0,23323G10,DGSE,D G S E COMPANIES INC,DGSE,448310.0,A,A,R,7978,2,5094.0,294020000000000.0,,,50.0,509.0,,,,,,,0.9397,-0.041122,26924.0,1.0,0.94,25300.4828,DGSE,10.0,5.0,10.0,4.0,10.0,1,10.0,1.0,1.0,1.0,10.0,10.0,2.0,,1.0,,9.0,10.0,1.0,1.0,10.0,4.0,1.0,1.0,10.0,9.0,,,,5.0,,,10.0,3.0,1.0,10.0,3.0,1.0,,10.0,8.0,10.0,1.0,1.0,10.0,4.0,2.0,,,2.0,1.0,4,10.0,10,1
10032,20171213,,11,3,3670.0,72913210,PLXS,PLEXUS CORP,PLXS,334412.0,Q,A,R,7980,3,3670.0,72913210.0,,,36.0,367.0,,,,,,,61.23,-0.000816,33645.0,1.0,61.2,2060083.35,PLXS,7.0,6.0,3.0,7.0,4.0,10,1.0,10.0,4.0,3.0,5.0,9.0,1.0,,6.0,5.0,8.0,9.0,8.0,7.0,7.0,5.0,7.0,5.0,8.0,,,,8.0,8.0,8.0,7.0,6.0,7.0,4.0,3.0,6.0,6.0,9.0,6.0,8.0,8.0,7.0,8.0,5.0,10.0,6.0,6.0,7.0,6.0,7.0,4,8.0,10,1
10044,20171213,,11,3,2060.0,77467X10,RMCF,ROCKY MOUNTAIN CHOC FAC INC NEW,RMCF,311351.0,Q,A,R,7992,3,2060.0,,,,20.0,206.0,,,,,,,11.62,0.012195,5903.0,1.0,11.57,68592.86,RMCF,10.0,4.0,9.0,5.0,8.0,10,10.0,10.0,4.0,8.0,9.0,8.0,6.0,10.0,9.0,7.0,8.0,9.0,7.0,3.0,7.0,2.0,10.0,9.0,5.0,5.0,4.0,,2.0,2.0,2.0,4.0,10.0,6.0,6.0,8.0,4.0,4.0,,8.0,7.0,10.0,7.0,7.0,10.0,2.0,8.0,9.0,5.0,8.0,2.0,4,10.0,10,1
10051,20171213,,11,0,8093.0,41043F20,<undefined>,HANGER INC,<undefined>,339113.0,X,X,X,7999,1,4813.0,,,,48.0,481.0,,,,,,,,,35291.0,1.0,,,<undefined>,,,1.0,,,1,1.0,1.0,6.0,9.0,10.0,9.0,1.0,,,,7.0,8.0,4.0,8.0,7.0,,1.0,1.0,,3.0,,,,1.0,,,,4.0,6.0,10.0,,7.0,,,,,8.0,10.0,9.0,8.0,8.0,8.0,4.0,,,4,,10,1
10104,20171213,,11,1,7372.0,68389X10,ORCL,ORACLE CORP,ORCL,511210.0,N,A,R,8045,1,7372.0,,,,73.0,737.0,,,,,,,50.05,-0.006747,4173486.0,1.0,50.33,208882974.3,ORCL,1.0,4.0,6.0,4.0,3.0,10,1.0,10.0,5.0,5.0,6.0,2.0,10.0,4.0,8.0,5.0,9.0,7.0,2.0,7.0,7.0,3.0,9.0,9.0,2.0,7.0,4.0,2.0,7.0,5.0,6.0,6.0,9.0,8.0,7.0,7.0,4.0,3.0,7.0,8.0,5.0,8.0,9.0,7.0,7.0,6.0,8.0,8.0,7.0,8.0,6.0,4,9.0,10,1
10107,20171213,,11,3,7370.0,59491810,MSFT,MICROSOFT CORP,MSFT,511210.0,Q,A,R,8048,3,7370.0,59491810.0,,,73.0,737.0,,,,,,,85.35,-0.002688,7714590.0,1.0,85.74,658440256.5,MSFT,1.0,2.0,6.0,2.0,2.0,1,1.0,10.0,8.0,9.0,3.0,3.0,10.0,6.0,5.0,2.0,10.0,5.0,1.0,2.0,9.0,1.0,9.0,9.0,1.0,8.0,6.0,1.0,8.0,5.0,5.0,6.0,9.0,9.0,2.0,2.0,1.0,8.0,7.0,10.0,6.0,9.0,7.0,10.0,6.0,4.0,4.0,4.0,3.0,8.0,8.0,4,10.0,10,1
10138,20171213,,11,3,6211.0,74144T10,TROW,T ROWE PRICE GROUP INC,TROW,523930.0,Q,A,R,8087,3,6211.0,,,,62.0,621.0,1232.0,0.57,0.0,,,,101.9,-0.001656,242310.0,1.0,101.91,24691389.0,TROW,2.0,,,,,1,10.0,10.0,10.0,,,,,10.0,9.0,5.0,,,,,,1.0,10.0,9.0,2.0,9.0,10.0,,10.0,10.0,,,5.0,8.0,9.0,7.0,,7.0,8.0,9.0,9.0,10.0,2.0,10.0,5.0,6.0,3.0,2.0,6.0,8.0,9.0,4,7.0,10,1
10145,20171213,,11,1,5099.0,43851610,HON,HONEYWELL INTERNATIONAL INC,HON,423990.0,N,A,R,22168,1,5099.0,43851610.0,,,50.0,509.0,,,,,,,155.8,0.013399,761823.0,1.041891,153.45,118692023.4,HON,1.0,3.0,5.0,3.0,2.0,1,1.0,10.0,6.0,5.0,3.0,5.0,6.0,6.0,8.0,4.0,7.0,9.0,5.0,5.0,5.0,3.0,9.0,9.0,4.0,6.0,8.0,5.0,6.0,,4.0,4.0,8.0,8.0,7.0,3.0,2.0,7.0,8.0,9.0,6.0,9.0,3.0,10.0,7.0,7.0,,,,6.0,10.0,1,9.0,10,1
10158,20171213,,11,1,9611.0,02361E10,AMRC,AMERESCO INC,AMRC,541611.0,N,A,R,53454,1,8711.0,23610000000000.0,,,87.0,871.0,,,,,,,8.7,0.0,27504.0,1.0,8.7,239284.8,AMRC,10.0,10.0,4.0,10.0,9.0,1,1.0,10.0,10.0,9.0,3.0,6.0,3.0,,9.0,10.0,2.0,2.0,4.0,2.0,5.0,10.0,4.0,4.0,10.0,3.0,,,8.0,10.0,10.0,10.0,9.0,8.0,4.0,10.0,10.0,8.0,,6.0,10.0,6.0,2.0,4.0,3.0,2.0,5.0,,,3.0,1.0,8,10.0,10,1
10180,20171213,,11,3,2834.0,00972810,AKRX,AKORN INC,AKRX,325412.0,Q,A,R,9743,3,2834.0,972810.0,,,28.0,283.0,,,,,,,32.22,0.000621,125071.0,1.0,32.31,4029787.62,AKRX,4.0,5.0,7.0,5.0,7.0,10,10.0,10.0,8.0,1.0,9.0,4.0,9.0,,9.0,8.0,4.0,5.0,2.0,1.0,2.0,3.0,9.0,9.0,3.0,2.0,,,3.0,5.0,3.0,4.0,1.0,10.0,8.0,6.0,3.0,7.0,,2.0,2.0,2.0,8.0,10.0,4.0,4.0,7.0,7.0,6.0,1.0,5.0,4,2.0,10,1
